着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,ラヴアンドドラゴン,牝4,55,福永祐一,1:47.8,,6.5,4,476(+4),[西] 藤原英昭
2,1,1,レインボーフラッグ,牡4,57,Ｍ．デム,1:48.0,1.1/4,2.8,1,454(0),[西] 小崎憲
3,8,10,トレジャートローヴ,牡4,57,ルメール,1:48.0,ハナ,3.2,2,446(+2),[西] 矢作芳人
4,4,4,トリオンフ,セ3,54,和田竜二,1:48.0,ハナ,4.1,3,512(-2),[西] 須貝尚介
5,3,3,ダイシンクイント,牡3,54,川又賢治,1:48.3,1.3/4,36.2,7,476(+4),[西] 森秀行
6,8,9,シェルブルック,牡3,54,秋山真一,1:48.3,クビ,49.0,8,484(-10),[西] 藤岡健一
7,5,5,スズカウルトラ,牡4,57,幸英明,1:48.4,クビ,159.3,10,462(+4),[西] 大橋勇樹
8,7,8,ヴレ,牡4,57,松山弘平,1:48.4,ハナ,83.2,9,524(+6),[西] 加用正
9,6,6,アグネススターダム,牡4,57,岩崎翼,1:48.5,3/4,31.9,6,448(+4),[西] 河内洋
10,7,7,スピリットソウル,牡3,54,浜中俊,1:48.5,アタマ,9.3,5,484(+2),[西] 大久保龍
