着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,7,ミスレジェンド,牝3,54,浜中俊,1:54.3,,6.6,4,468(+6),[西] 本田優
2,4,4,フィアマロッサ,牝3,54,松若風馬,1:54.8,3,1.6,1,510(-4),[西] 音無秀孝
3,7,8,ピンクスター,牝3,54,武幸四郎,1:54.8,ハナ,11.7,5,462(+4),[西] 安田隆行
4,2,2,クリノエカテリーナ,牝3,53,義英真,1:55.8,6,212.9,10,438(-4),[西] 藤沢則雄
5,3,3,ニホンピロハニー,牝3,54,幸英明,1:56.3,3,31.3,6,460(-4),[西] 服部利之
6,5,5,ボストンアプリコ,牝3,51,森裕太朗,1:57.3,6,124.3,9,428(0),[西] 岩元市三
7,8,11,ワタガシ,牝3,54,国分恭介,1:57.4,1/2,78.8,7,432(-2),[西] 牧浦充徳
8,8,10,ミエノブルーハワイ,牝3,54,川島信二,1:57.9,3,120.1,8,456(+2),[西] 村山明
9,7,9,ローゼンハイン,牝3,54,川田将雅,1:58.1,1.1/4,6.4,3,518(-10),[西] 梅田智之
10,6,6,マイラビング,牝3,51,三津谷隼,1:58.7,3.1/2,278.5,11,448(-6),[西] 西橋豊治
11,1,1,エンゲージスマイル,牝3,54,和田竜二,2:02.0,大,5.2,2,438(-4),[西] 北出成人
