着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,5,キタサンブラック,牡5,57,武豊,1:58.9,,2.4,1,540(+4),[西] 清水久詞
2,3,4,ステファノス,牡6,57,川田将雅,1:59.0,3/4,17.7,7,482(-4),[西] 藤原英昭
3,8,13,ヤマカツエース,牡5,57,池添謙一,1:59.1,1/2,10.2,4,514(-2),[西] 池添兼雄
4,8,14,マカヒキ,牡4,57,ルメール,1:59.3,1.1/2,3.8,2,502(0),[西] 友道康夫
5,7,12,アンビシャス,牡5,57,福永祐一,1:59.3,アタマ,13.2,5,470(+4),[西] 音無秀孝
6,5,7,サトノクラウン,牡5,57,Ｍ．デム,1:59.3,ハナ,4.6,3,478(-12),[東] 堀宣行
7,1,1,ミッキーロケット,牡4,57,和田竜二,1:59.4,1/2,14.6,6,480(0),[西] 音無秀孝
8,6,10,モンドインテロ,牡5,57,内田博幸,1:59.8,2.1/2,194.6,11,476(-4),[東] 手塚貴久
9,2,2,アングライフェン,牡5,57,岩田康誠,2:00.0,1.1/4,318.8,14,478(0),[西] 安田隆行
10,6,9,ディサイファ,牡8,57,四位洋文,2:00.1,1/2,229.5,13,500(-4),[東] 小島太
11,3,3,スズカデヴィアス,牡6,57,藤岡佑介,2:00.3,1.1/2,214.5,12,526(+2),[西] 橋田満
12,7,11,マルターズアポジー,牡5,57,武士沢友,2:00.4,1/2,30.5,8,520(-10),[東] 堀井雅広
13,4,6,サクラアンプルール,牡6,57,横山典弘,2:00.9,3,69.6,9,478(-6),[東] 金成貴史
14,5,8,ロードヴァンドール,牡4,57,太宰啓介,2:01.4,3,92.2,10,498(-6),[西] 昆貢
