着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,7,ダノンプレミアム,牡2,54,川田将雅,1:48.7,,3.6,1,476(0),[西] 中内田充
2,1,1,スプリングスマイル,牡2,54,武豊,1:49.4,4,8.0,5,480(0),[西] 橋口慎介
3,4,4,ウインルーカス,牡2,54,和田竜二,1:49.5,3/4,21.9,7,462(0),[西] 寺島良
4,5,5,アドマイヤビクター,牡2,54,ルメール,1:49.6,1/2,5.3,3,504(0),[西] 友道康夫
5,2,2,シュバルツボンバー,牡2,54,福永祐一,1:49.9,1.1/2,10.6,6,502(0),[西] 須貝尚介
6,8,10,シエラネバダ,牡2,54,Ｍ．デム,1:50.4,3,6.0,4,486(0),[西] 音無秀孝
7,6,6,イベリア,牡2,54,岩田康誠,1:50.5,3/4,3.9,2,502(0),[西] 橋田満
8,3,3,エイコーン,牡2,54,太宰啓介,1:51.4,5,140.0,10,426(0),[西] 目野哲也
9,7,8,バイラ,牡2,54,松山弘平,1:51.6,1.1/4,69.4,8,476(0),[西] 川村禎彦
10,8,9,タガノフウジン,牡2,54,幸英明,1:52.0,2.1/2,69.5,9,440(0),[西] 石橋守
