着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,カワキタエンカ,牝3,54,池添謙一,1:48.9,,3.2,2,460(-6),[西] 浜田多実
2,1,1,ヤマカツグレース,牝3,54,川田将雅,1:49.1,1.1/4,6.8,4,448(-4),[西] 池添兼雄
3,2,2,ウインシャトレーヌ,牝3,54,シュタル,1:49.2,3/4,4.2,3,482(+6),[西] 大久保龍
4,6,6,チャレアーダ,牝3,54,四位洋文,1:49.3,3/4,3.1,1,452(-10),[西] 中内田充
5,7,8,レッドコルディス,牝3,54,松若風馬,1:49.4,3/4,14.3,5,468(-6),[西] 高橋義忠
6,6,7,キャスパリーグ,牝3,54,田中健,1:49.5,1/2,27.8,7,436(-4),[西] 浅見秀一
7,5,5,プリンセスルーラー,牝3,54,小牧太,1:49.6,1/2,47.9,9,476(-8),[西] 高橋康之
8,7,9,ワールドフォーラブ,牝3,54,北村友一,1:49.6,ハナ,30.8,8,440(+2),[西] 音無秀孝
9,3,3,ピスカデーラ,牝3,54,松山弘平,1:49.8,1.1/4,19.2,6,458(+2),[西] 池添学
10,8,11,ラントシャフト,牝3,54,丹内祐次,1:49.8,ハナ,50.3,10,438(-2),[西] 西園正都
11,8,10,トーホウビスカヤ,牝3,54,鮫島良太,1:50.5,4,81.8,11,490(+2),[西] 川村禎彦
