着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,クリアザトラック,牡3,56,Ｍ．デム,1:47.4,,3.2,1,456(+14),[西] 角居勝彦
2,3,3,プラチナムバレット,牡3,56,浜中俊,1:47.4,ハナ,3.2,2,482(-10),[西] 河内洋
3,1,1,バルデス,牡3,56,ルメール,1:47.6,1.1/4,3.5,3,492(-6),[東] 木村哲也
4,7,10,デュパルクカズマ,牡3,56,藤岡康太,1:47.9,2,12.2,5,434(+2),[西] 西浦勝一
5,6,7,メリオラ,牡3,56,和田竜二,1:48.0,クビ,55.7,8,418(-2),[西] 中竹和也
6,5,6,ラントシャフト,牝3,54,柴田大知,1:48.1,3/4,58.6,9,440(0),[西] 西園正都
7,2,2,ダノンロマン,牡3,56,川田将雅,1:48.2,1/2,7.9,4,440(+2),[西] 藤原英昭
8,7,9,アドマイヤプリヴ,牡3,56,福永祐一,1:48.2,クビ,25.1,7,448(+8),[西] 友道康夫
9,4,4,グリトニル,牡3,56,岩田康誠,1:48.3,クビ,130.9,11,422(-4),[西] 浅見秀一
10,5,5,ナムラライラ,牝3,54,幸英明,1:48.5,1.1/4,103.7,10,450(-4),[西] 福島信晴
11,8,12,ザモンゴメリー,牡3,56,武豊,1:48.7,1.1/2,21.8,6,506(0),[西] 高橋義忠
12,8,11,フレーバー,牝3,54,松若風馬,1:49.0,1.3/4,195.3,12,460(+4),[西] 奥村豊
