着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ダノンプレミアム,牡2,55,川田将雅,1:33.3,,2.3,1,490(+8),[西] 中内田充
2,5,10,ステルヴィオ,牡2,55,Ｃ．デム,1:33.9,3.1/2,5.3,3,460(+4),[東] 木村哲也
3,2,3,タワーオブロンドン,牡2,55,ルメール,1:33.9,クビ,3.9,2,518(+2),[東] 藤沢和雄
4,3,5,ケイアイノーテック,牡2,55,幸英明,1:33.9,ハナ,26.3,5,470(-2),[西] 平田修
5,6,12,ダノンスマッシュ,牡2,55,福永祐一,1:34.0,3/4,8.7,4,470(+8),[西] 安田隆行
6,4,8,ファストアプローチ,牡2,55,シュミノ,1:34.0,クビ,46.9,9,540(+4),[東] 藤沢和雄
7,6,11,カシアス,牡2,55,浜中俊,1:34.1,クビ,48.0,10,480(+10),[西] 清水久詞
8,1,2,フロンティア,牡2,55,岩田康誠,1:34.4,1.3/4,29.6,6,448(-2),[西] 中内田充
9,7,14,ダブルシャープ,牡2,55,和田竜二,1:34.4,クビ,30.0,7,478(0),[西] 渡辺薫彦
10,3,6,アサクサゲンキ,牡2,55,武豊,1:34.8,2.1/2,31.9,8,462(+12),[西] 音無秀孝
11,8,15,ケイティクレバー,牡2,55,小林徹弥,1:34.8,ハナ,150.5,13,444(+6),[西] 目野哲也
12,2,4,ライトオンキュー,牡2,55,四位洋文,1:35.0,1.1/4,190.8,14,494(-4),[西] 昆貢
13,5,9,ムスコローソ,牡2,55,池添謙一,1:35.1,クビ,146.4,12,500(+2),[東] 手塚貴久
14,7,13,アイアンクロー,牡2,55,酒井学,1:35.5,2.1/2,453.9,16,436(+8),[西] 斉藤崇史
15,4,7,ヒシコスマー,牡2,55,松山弘平,1:35.7,1,111.0,11,476(-2),[西] 清水久詞
16,8,16,イシマツ,牡2,55,加藤祥太,1:36.9,7,443.8,15,454(-8),[西] 森秀行
