着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,12,ハクサンルドルフ,牡4,57,藤岡康太,1:45.9,,7.5,4,462(-2),[西] 西園正都
2,5,6,ミエノサクシード,牝4,55,川島信二,1:46.0,3/4,3.4,2,442(+2),[西] 高橋亮
3,4,5,ポルトドートウィユ,牡5,57,浜中俊,1:46.5,3,8.7,5,504(+24),[西] 高野友和
4,4,4,カバーストーリー,牡6,57,佐藤友則,1:46.6,1/2,47.0,12,480(0),[西] 清水久詞
5,2,2,ペガサスボス,牡5,57,川須栄彦,1:46.6,クビ,6.7,3,530(-8),[西] 矢作芳人
6,1,1,スズカルパン,牡8,57,小牧太,1:46.7,クビ,27.5,7,470(-4),[西] 西橋豊治
7,7,11,ハッピーユニバンス,牝5,55,幸英明,1:46.8,3/4,35.0,10,476(+6),[西] 平田修
8,6,9,ハナズレジェンド,牡4,57,坂井瑠星,1:46.8,ハナ,3.0,1,460(0),[西] 矢作芳人
9,7,10,ショウナンバーキン,牝7,55,丸田恭介,1:46.9,1/2,54.7,13,474(-4),[西] 中村均
10,8,13,ブレイヴリー,牡6,57,国分恭介,1:47.2,2,33.4,9,486(-2),[西] 宮徹
11,5,7,ティーエスネオ,牡6,57,田中健,1:48.2,6,21.9,6,526(-4),[西] 岩元市三
12,6,8,マイネルネーベル,牡5,57,川田将雅,1:49.6,8,29.3,8,452(+4),[西] 五十嵐忠
13,3,3,フロリダパンサー,牡6,57,高倉稜,1:50.3,4,37.1,11,472(-6),[西] 宮本博
