着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,10,ミヤジタイガ,牡7,60,小坂忠士,3:26.7,,1.8,1,520(0),[西] 岩元市三
2,5,7,スズカグランデ,セ6,60,林満明,3:26.7,ハナ,8.5,4,440(-2),[西] 坪憲章
3,4,4,シゲルクロカジキ,牡4,59,植野貴也,3:27.3,3.1/2,16.8,6,508(-2),[西] 服部利之
4,7,11,セプティエーム,牡5,60,平沢健治,3:27.5,1.1/4,13.0,5,498(-2),[西] 池添学
5,2,2,クラーロデルナ,牡8,60,草野太郎,3:27.7,1.1/2,62.6,9,502(-10),[東] 杉浦宏昭
6,8,13,モーゼス,牡4,59,大江原圭,3:27.9,1.1/4,5.8,3,508(-18),[東] 大江原哲
7,4,5,フミノファルコン,牡7,60,難波剛健,3:28.9,6,5.7,2,548(+12),[西] 目野哲也
8,5,6,ゴールドバンカー,牡5,60,熊沢重文,3:29.8,5,35.6,7,452(-13),[東] 伊藤正徳
9,1,1,スマートガルーダ,牡4,59,上野翔,3:30.1,1.3/4,43.4,8,492(-4),[東] 粕谷昌央
10,3,3,クリノミユキチャン,牝6,58,田村太雅,3:30.8,4,218.9,13,468(-4),[西] 田所秀孝
11,8,12,トーセンスラッガー,牡5,60,小野寺祐,3:31.6,5,128.2,12,458(-8),[東] 成島英春
中,6,8,トーセンペンタゴン,牡5,60,五十嵐雄,,,63.7,10,486(+5),[東] 菅原泰夫
中,6,9,シャイニーサンダー,牡4,59,浜野谷憲,,,106.3,11,484(+8),[東] 伊藤伸一
