着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,9,ステイインシアトル,牡6,56,武豊,1:59.4,,7.9,3,484(-8),[西] 池江泰寿
2,7,8,スマートレイアー,牝7,54,Ｍ．デム,1:59.4,クビ,2.3,1,476(+6),[西] 大久保龍
3,3,3,マイネルフロスト,牡6,56,丹内祐次,1:59.7,1.3/4,13.8,7,488(0),[東] 高木登
4,4,4,スズカデヴィアス,牡6,56,横山典弘,1:59.7,クビ,9.2,5,516(-10),[西] 橋田満
5,2,2,スピリッツミノル,牡5,56,幸英明,1:59.8,クビ,56.4,10,496(-2),[西] 本田優
6,6,6,デニムアンドルビー,牝7,54,福永祐一,1:59.8,ハナ,8.6,4,464(+12),[西] 角居勝彦
7,5,5,バンドワゴン,牡6,56,ルメール,2:00.0,1.1/2,4.0,2,544(0),[西] 石坂正
8,1,1,ラストインパクト,牡7,56,四位洋文,2:00.1,クビ,12.5,6,486(+2),[西] 角居勝彦
9,8,10,ミュゼエイリアン,セ5,56,松山弘平,2:00.2,1/2,43.1,9,466(-8),[東] 黒岩陽一
10,7,7,レッドソロモン,牡5,56,岩田康誠,2:00.3,3/4,29.4,8,480(-8),[西] 庄野靖志
