着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,エントリーチケット,牝3,52,和田竜二,1:21.0,,4.1,2,426(0),[西] 宮徹
2,7,8,クライムメジャー,牡3,54,川田将雅,1:21.2,1.1/4,1.9,1,508(+2),[西] 池江泰寿
3,6,6,ドルチャーリオ,牡4,57,池添謙一,1:21.3,3/4,4.7,3,448(0),[西] 池添兼雄
4,3,3,ブラッククローバー,牡5,57,松山弘平,1:21.3,ハナ,50.6,7,482(-8),[西] 川村禎彦
5,7,7,ラッフォルツァート,牝5,55,岩田康誠,1:21.3,アタマ,9.3,4,476(+4),[西] 西園正都
6,5,5,ブリクスト,牡5,57,北村友一,1:21.4,1/2,17.6,6,484(-8),[西] 吉田直弘
7,2,2,アドマイヤスカイ,牡5,57,川須栄彦,1:21.4,クビ,58.7,8,446(-4),[西] 梅田智之
8,1,1,メイショウヤマホコ,牡7,57,幸英明,1:21.5,1/2,74.5,9,480(+14),[西] 藤沢則雄
9,8,10,スマートグレイス,牝5,55,菱田裕二,1:22.0,3,15.1,5,470(-4),[西] 河内洋
10,8,9,デンコウヒノマル,牡6,57,田中健,1:23.3,8,99.7,10,490(+2),[西] 坂口正則
