着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,ライドオンウインド,牡5,57,古川吉洋,1:11.8,,34.2,7,500(-10),[西] 木原一良
2,7,13,サンビショップ,セ5,57,川島信二,1:11.9,1/2,35.2,8,460(-4),[西] 谷潔
3,1,2,オウケンビリーヴ,牝4,55,福永祐一,1:11.9,アタマ,1.4,1,484(0),[西] 安田隆行
4,2,4,ウインバローラス,牡5,57,Ｍ．デム,1:11.9,ハナ,14.9,5,488(+4),[東] 奥平雅士
5,4,7,キングソング,牡7,57,和田竜二,1:12.0,1/2,42.9,9,444(+6),[西] 平田修
6,5,9,コパノリスボン,牡4,57,小牧太,1:12.0,アタマ,13.0,3,502(-2),[西] 村山明
7,1,1,アスタースウィング,牡3,54,鮫島良太,1:12.0,アタマ,14.3,4,492(+2),[西] 中竹和也
8,3,6,ブロンズテーラー,牝6,55,太宰啓介,1:12.2,1.1/4,74.4,12,458(0),[西] 飯田雄三
9,7,14,ノボリクリーン,牡5,57,川田将雅,1:12.4,1.1/4,7.5,2,472(-2),[西] 石橋守
10,5,10,スナッチアキス,牝5,55,加藤祥太,1:12.9,3,318.2,16,436(+2),[東] 高市圭二
11,6,12,メイショウボノム,牡5,57,秋山真一,1:13.1,1,87.4,14,480(+10),[西] 松永昌博
12,8,16,エルカミーノレアル,牡6,57,国分優作,1:13.4,2,171.8,15,498(+8),[西] 小崎憲
13,2,3,スターペスマリア,牝3,52,荻野極,1:13.8,2.1/2,61.7,11,462(-12),[西] 石橋守
14,4,8,タガノヴェルリー,牝5,55,松山弘平,1:13.8,ハナ,76.2,13,454(+4),[西] 今野貞一
15,3,5,ブリンディス,牡5,57,川須栄彦,1:14.3,3,57.1,10,520(0),[西] 矢作芳人
16,8,15,ハピネス,牝6,55,岡田祥嗣,1:14.6,2,26.0,6,504(-4),[西] 千田輝彦
