着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,センセーション,牝6,55,四位洋文,1:22.1,,14.8,8,478(-8),[西] 矢作芳人
2,4,6,キアロスクーロ,セ4,57,浜中俊,1:22.1,ハナ,6.1,3,494(-2),[西] 安達昭夫
3,6,10,サフランハート,牡4,57,武豊,1:22.1,クビ,4.7,2,438(+2),[西] 北出成人
4,2,2,ウェーブヒーロー,牡4,57,和田竜二,1:22.2,3/4,14.0,7,496(0),[西] 平田修
5,2,3,メイショウシャチ,牡4,57,菱田裕二,1:22.3,クビ,103.8,12,472(-2),[西] 石橋守
6,4,7,シャンデリアハウス,牝5,55,川田将雅,1:22.3,ハナ,9.7,6,460(+2),[西] 牧浦充徳
7,1,1,リヴィエール,牝6,55,幸英明,1:22.4,1/2,7.1,4,476(-12),[東] 斎藤誠
8,3,4,ナムラアッパー,牡6,57,酒井学,1:22.5,3/4,77.3,11,424(-2),[西] 福島信晴
9,8,14,コウセン,牡7,57,北村友一,1:22.5,ハナ,36.3,9,490(-16),[東] 鈴木伸尋
10,8,15,ノーブルルージュ,牝5,55,高倉稜,1:22.8,1.3/4,116.0,14,454(0),[西] 宮本博
11,5,9,フライングレディ,牝4,55,ルメール,1:22.8,クビ,3.3,1,438(+2),[西] 須貝尚介
12,5,8,ピュアコンチェルト,牝4,55,古川吉洋,1:22.9,クビ,113.2,13,436(+2),[西] 寺島良
13,6,11,カレンバッドボーイ,牡7,57,松山弘平,1:22.9,クビ,65.5,10,482(-8),[西] 橋口慎介
14,7,13,アースコレクション,牡4,57,福永祐一,1:23.2,1.3/4,8.8,5,538(+10),[東] 尾関知人
15,7,12,アローシルバー,牝5,55,熊沢重文,1:23.3,3/4,216.5,15,486(0),[西] 高橋康之
