着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,メイショウイサナ,牡2,55,武豊,1:25.6,,11.6,5,508(0),[西] 南井克巳
2,7,13,ミンナノシャチョウ,牡2,55,浜中俊,1:25.6,クビ,4.5,3,500(0),[西] 藤岡健一
3,2,3,メリッサーニ,牝2,54,Ｃ．デム,1:25.9,1.3/4,7.4,4,500(0),[西] 笹田和秀
4,5,8,メイショウカギロイ,牡2,55,Ｍ．デム,1:26.1,1.1/4,3.5,1,492(0),[西] 中村均
5,4,7,ステリファラス,牡2,55,池添謙一,1:26.8,4,19.3,6,496(0),[西] 高橋義忠
6,4,6,ミニョンヌヴェリテ,牡2,55,福永祐一,1:27.0,3/4,43.7,9,552(0),[西] 中竹和也
7,5,9,リリアンローズ,牝2,54,岩田康誠,1:27.2,1.1/4,83.4,10,434(0),[西] 小崎憲
8,1,1,ブルーブルイヤール,牡2,55,酒井学,1:27.3,1/2,115.2,11,536(0),[西] 石橋守
9,6,10,グログラン,牝2,54,川島信二,1:27.3,ハナ,38.8,8,466(0),[西] 荒川義之
10,8,14,タイプツーエー,牡2,55,ルメール,1:27.6,2,3.6,2,462(0),[西] 須貝尚介
11,2,2,テーオールチア,牝2,54,川田将雅,1:27.6,ハナ,21.8,7,480(0),[西] 奥村豊
12,3,4,プリンセスビアンカ,牝2,54,和田竜二,1:28.2,3.1/2,151.4,12,462(0),[西] 北出成人
13,6,11,ユキノジョー,牡2,55,国分恭介,1:28.3,1/2,293.2,15,442(0),[西] 大根田裕
14,7,12,メモリーゴールデン,牝2,54,太宰啓介,1:28.9,3.1/2,266.9,14,474(0),[西] 柴田光陽
15,3,5,ローズパラディン,牡2,55,松山弘平,1:29.1,1,165.1,13,458(0),[東] 小西一男
