着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,10,サングレーザー,牡3,54,福永祐一,1:21.3,,2.8,1,474(-8),[西] 浅見秀一
2,6,7,ビップライブリー,牡4,57,和田竜二,1:21.5,1.1/4,3.6,2,450(-8),[西] 清水久詞
3,8,12,ペガサスボス,牡5,55,中谷雄太,1:21.5,クビ,51.2,8,518(-6),[西] 矢作芳人
4,2,2,ラプソディーア,牝3,52,藤岡康太,1:21.8,1.3/4,7.9,4,414(-10),[西] 友道康夫
5,4,4,ロイヤルストリート,牝5,53,川田将雅,1:21.9,1/2,8.5,5,460(+8),[西] 藤原英昭
6,1,1,ワキノヒビキ,牡5,55,荻野極,1:21.9,クビ,52.8,9,506(-4),[西] 清水久詞
7,7,9,テイエムゲッタドン,セ6,53,藤懸貴志,1:22.0,1/2,79.0,10,508(+8),[西] 山内研二
8,5,6,オースミチャド,牡6,53,酒井学,1:22.0,クビ,231.4,12,480(+2),[西] 松永昌博
9,5,5,エスティタート,牝4,55,武豊,1:22.0,ハナ,4.4,3,446(+8),[西] 松永幹夫
10,6,8,ロードセレリティ,牡4,57,松山弘平,1:22.1,クビ,13.5,6,482(0),[東] 高柳瑞樹
11,3,3,ナンヨーマーク,セ6,53,加藤祥太,1:22.3,1.1/4,187.0,11,514(-4),[西] 松田国英
12,8,11,アルテ,牡6,53,松田大作,1:22.3,クビ,44.2,7,466(+2),[西] 北出成人
