着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,キンショーユキヒメ,牝4,53.0,和田竜二,2:00.6,,6.8,3,512(+6),[西] 中村均
2,7,12,ラヴィエベール,牡4,56.0,ルメール,2:00.6,クビ,1.8,1,488(-8),[東] 藤沢和雄
3,6,10,ハクサンルドルフ,牡4,57.5,川田将雅,2:00.6,アタマ,7.7,4,468(+4),[西] 西園正都
4,3,4,プリメラアスール,牝5,53.0,岩田康誠,2:00.7,3/4,9.9,5,510(0),[西] 鈴木孝志
5,6,9,マイネルネーベル,牡5,54.0,国分恭介,2:00.8,クビ,37.9,9,464(-2),[西] 五十嵐忠
6,2,2,スズカルパン,牡8,55.0,小牧太,2:00.9,3/4,36.5,8,472(0),[西] 西橋豊治
7,4,6,ジャズファンク,牡5,54.0,武豊,2:00.9,ハナ,28.9,7,492(-10),[西] 角田晃一
8,4,5,ベルラップ,牡5,56.0,酒井学,2:01.0,1/2,49.9,10,508(+2),[西] 西村真幸
9,8,13,ギモーヴ,牝4,53.0,福永祐一,2:01.2,1.1/4,6.2,2,472(+2),[西] 池添学
10,5,8,クィーンチャーム,牝5,52.0,秋山真一,2:01.3,クビ,25.0,6,454(+12),[西] 池江泰寿
11,8,14,コウエイワンマン,牡6,54.0,松山弘平,2:01.6,2,93.8,11,524(+2),[西] 川村禎彦
12,3,3,メイショウコルノ,牡6,53.0,幸英明,2:01.6,ハナ,147.8,12,548(+4),[西] 河内洋
13,5,7,エーティータラント,牡7,54.0,富田暁,2:01.7,クビ,344.0,14,506(-4),[西] 木原一良
14,7,11,レインボーソング,牝5,52.0,菱田裕二,2:02.2,3,180.3,13,482(-8),[西] 中内田充
