着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,ファインニードル,牡4,57.5,Ｍ．デム,1:07.1,,2.1,1,464(-4),[西] 高橋義忠
2,5,7,アドマイヤナイト,牝5,53.0,幸英明,1:07.3,1.1/4,6.1,3,434(-4),[西] 梅田智之
3,5,6,ラクアミ,牝5,52.0,松山弘平,1:07.3,クビ,23.9,7,464(+6),[西] 音無秀孝
4,8,12,ダノンルージュ,牝7,52.0,松若風馬,1:07.4,クビ,26.7,8,496(+10),[西] 寺島良
5,6,9,ドラゴンストリート,牡6,54.0,和田竜二,1:07.5,1/2,17.8,5,480(+4),[西] 藤原英昭
6,7,10,コウエイタケル,牡6,55.0,小牧太,1:07.6,1/2,10.0,4,492(0),[西] 山内研二
7,4,4,ニシオボヌール,セ5,55.0,福永祐一,1:07.6,クビ,3.6,2,494(+2),[西] 高橋亮
8,3,3,トシザキミ,牝6,52.0,酒井学,1:07.7,1/2,35.7,9,494(+8),[西] 鮫島一歩
9,6,8,メイショウハガクレ,牡8,53.0,秋山真一,1:07.8,クビ,81.6,11,478(+2),[西] 荒川義之
10,1,1,アズマクィーン,牝5,52.0,岩崎翼,1:07.8,ハナ,23.8,6,468(0),[西] 河内洋
11,4,5,スティンライクビー,牡5,53.0,荻野極,1:08.5,4,95.4,12,486(-2),[東] 竹内正洋
12,7,11,エクストラゴールド,牡6,53.0,富田暁,1:08.7,1,290.0,13,528(-2),[西] 千田輝彦
13,8,13,オヒア,牝5,52.0,川須栄彦,1:08.7,クビ,38.5,10,466(+6),[西] 村山明
