着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,ラッキーライラック,牝2,54,石橋脩,1:34.3,,4.1,2,484(-2),[西] 松永幹夫
2,4,7,リリーノーブル,牝2,54,川田将雅,1:34.4,3/4,5.5,3,494(-4),[西] 藤岡健一
3,2,4,マウレア,牝2,54,戸崎圭太,1:34.5,1/2,9.1,4,446(-4),[東] 手塚貴久
4,4,8,トーセンブレス,牝2,54,柴田善臣,1:34.9,2.1/2,22.5,7,454(-8),[東] 加藤征弘
5,8,16,モルトアレグロ,牝2,54,吉田隼人,1:35.0,3/4,65.2,10,472(+2),[東] 武井亮
6,1,2,ラテュロス,牝2,54,北村友一,1:35.2,1.1/4,27.8,9,430(+4),[西] 高野友和
7,2,3,グリエルマ,牝2,54,小牧太,1:35.2,ハナ,124.6,13,452(-10),[西] 矢作芳人
8,6,12,ソシアルクラブ,牝2,54,福永祐一,1:35.3,1/2,9.5,5,458(-12),[西] 池添学
9,8,18,ロックディスタウン,牝2,54,ルメール,1:35.4,3/4,3.1,1,488(-2),[東] 二ノ宮敬
10,3,6,マドモアゼル,牝2,54,松田大作,1:35.5,クビ,75.2,11,450(+10),[東] 斎藤誠
11,7,14,ノーブルアース,牝2,54,鮫島良太,1:35.5,クビ,245.1,15,458(-10),[西] 牧浦充徳
12,7,13,トーセンアンバー,牝2,54,横山和生,1:35.6,1/2,155.3,14,456(-4),[東] 菊沢隆徳
13,8,17,コーディエライト,牝2,54,和田竜二,1:35.8,1,21.6,6,458(+4),[西] 佐々木晶
14,1,1,サヤカチャン,牝2,54,松岡正海,1:35.8,クビ,24.7,8,466(+12),[西] 田所秀孝
15,5,9,レグルドール,牝2,54,高倉稜,1:36.0,1,340.9,18,460(-6),[西] 杉山晴紀
16,5,10,ハイヒール,牝2,54,藤岡佑介,1:36.0,クビ,329.1,17,434(-4),[西] 清水久詞
17,3,5,ラスエモーショネス,牝2,54,幸英明,1:36.2,1,296.5,16,466(+4),[西] 高橋義忠
18,7,15,ナディア,牝2,54,四位洋文,1:36.5,2,99.1,12,404(-2),[西] 笹田和秀
