着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,イーストオブザサン,牡4,57,鮫島克駿,1:51.1,,10.0,4,470(0),[西] 浅見秀一
2,2,3,クリノリトミシュル,牝4,55,酒井学,1:51.1,クビ,2.9,1,494(+2),[西] 渡辺薫彦
3,2,4,オースミラナキラ,牡5,57,川島信二,1:52.0,5,7.5,3,516(-16),[西] 荒川義之
4,7,13,アルムチャレンジ,牡3,54,古川吉洋,1:52.4,2.1/2,19.6,9,484(-4),[西] 川村禎彦
5,8,15,コウユーアンドレ,牡7,57,国分恭介,1:52.7,1.3/4,166.6,16,474(-4),[西] 大根田裕
6,1,1,サンライズワールド,セ7,57,松山弘平,1:52.8,1/2,73.4,12,452(+12),[西] 石坂正
7,7,14,ストロベリーキング,セ6,57,水口優也,1:53.1,1.3/4,71.6,11,466(0),[西] 崎山博樹
8,6,12,エルデュクラージュ,牡3,54,中谷雄太,1:53.1,クビ,11.0,5,490(-8),[西] 池添学
9,3,5,プレスアテンション,牡6,57,北村友一,1:53.3,1.1/4,130.1,14,534(0),[西] 音無秀孝
10,6,11,スランジバール,牡8,57,岩崎翼,1:53.8,3,65.6,10,480(0),[西] 佐々木晶
11,4,7,コスモバーダン,牡5,57,幸英明,1:54.3,3,136.5,15,510(-10),[東] 水野貴広
12,5,9,ジュエルメーカー,牝5,55,福永祐一,1:54.5,1,16.3,7,512(+18),[西] 千田輝彦
13,3,6,サトノスーペリア,セ6,57,和田竜二,1:54.7,1.1/4,19.0,8,472(+2),[西] 平田修
14,4,8,ローズストリート,牝3,52,松若風馬,1:54.7,ハナ,3.6,2,490(0),[西] 西園正都
15,5,10,ヒルノデンハーグ,セ5,57,太宰啓介,1:55.5,5,13.3,6,474(+4),[西] 昆貢
16,8,16,ワンダーアツレッタ,牡5,57,菱田裕二,1:55.5,ハナ,80.0,13,496(+22),[西] 河内洋
