着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,タイセイエクレール,牡4,55,田辺裕信,1:22.5,,14.1,5,516(-6),[西] 森田直行
2,3,5,ピースマーク,牡6,55,幸英明,1:22.7,1.1/4,12.5,4,494(-18),[西] 沖芳夫
3,1,2,キングライオン,牡4,56,Ｍ．デム,1:22.7,アタマ,2.4,1,488(+2),[西] 杉山晴紀
4,3,6,レンイングランド,牡5,56,岩田康誠,1:22.8,1/2,64.8,12,534(0),[西] 矢作芳人
5,5,10,アドマイヤムテキ,牡4,55,和田竜二,1:22.8,クビ,6.3,3,494(-2),[西] 中尾秀正
6,8,16,ヴェゼール,牡4,55,岩崎翼,1:22.9,1/2,58.9,11,552(+6),[西] 河内洋
7,6,12,ライドオンウインド,牡5,57,藤岡康太,1:22.9,クビ,22.2,8,510(-4),[西] 木原一良
8,1,1,キングジュエリー,牡4,55,松若風馬,1:22.9,ハナ,24.7,9,536(0),[西] 角居勝彦
9,2,4,ウォーシップマーチ,牡7,54,岡田祥嗣,1:23.0,クビ,82.5,13,478(-4),[西] 笹田和秀
10,6,11,メイショウマイカゼ,牝4,52,高倉稜,1:23.0,ハナ,108.2,15,440(0),[西] 浅見秀一
11,5,9,キセキノツヅキ,牡4,54,義英真,1:23.0,アタマ,18.9,6,456(-10),[西] 飯田祐史
11,8,15,カネコメオスター,牡6,53,酒井学,1:23.0,同着,42.6,10,502(-6),[西] 服部利之
13,2,3,ロゼッタストーン,牡8,54,松山弘平,1:23.1,クビ,97.6,14,478(-4),[西] 森田直行
14,7,14,タマモユウトウセイ,牡6,55,池添謙一,1:23.9,5,3.9,2,484(-4),[西] 五十嵐忠
15,7,13,ブルーミーフラワー,牡6,53,丸山元気,1:24.1,1.1/4,128.7,16,496(+4),[東] 畠山吉宏
16,4,8,ブリクスト,牡5,57,川田将雅,1:24.8,4,18.9,7,500(+18),[西] 吉田直弘
