着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,10,レインボーフラッグ,牡4,57,川田将雅,1:21.2,,11.2,5,464(+6),[西] 小崎憲
2,3,4,テラノヴァ,牝4,55,Ｃ．デム,1:21.2,クビ,2.5,1,494(+4),[西] 須貝尚介
3,2,2,オーマイガイ,牡4,57,国分恭介,1:21.4,1.1/4,14.5,6,468(+6),[西] 河内洋
4,5,9,キアロスクーロ,セ4,57,松山弘平,1:21.5,3/4,11.0,4,494(0),[西] 安達昭夫
5,1,1,ビヨンジオール,牡5,57,四位洋文,1:21.5,ハナ,52.4,13,502(-6),[東] 的場均
6,7,12,ラベンダーヴァレイ,牝4,55,ルメール,1:21.5,ハナ,5.7,2,452(0),[西] 藤原英昭
7,4,6,クードラパン,牝4,55,岩田康誠,1:21.6,クビ,19.6,8,500(-8),[東] 久保田貴
8,6,11,キッズライトオン,牡5,57,高倉稜,1:21.7,3/4,44.6,12,436(+6),[西] 田所秀孝
9,3,5,タガノカムイ,牡5,57,和田竜二,1:21.7,ハナ,35.1,11,466(+6),[西] 中尾秀正
10,2,3,カトルラポール,牝4,55,小牧太,1:21.7,ハナ,208.8,15,472(-4),[東] 浅野洋一
11,5,8,ブリクスト,牡5,57,福永祐一,1:21.8,クビ,32.8,10,494(+6),[西] 吉田直弘
12,4,7,ドルチャーリオ,牡4,57,池添謙一,1:21.8,クビ,6.1,3,444(0),[西] 池添兼雄
13,8,14,コパノピエール,牡3,56,浜中俊,1:21.9,1/2,21.8,9,478(0),[西] 宮徹
14,8,15,ナムラアッパー,牡6,57,幸英明,1:22.0,3/4,129.8,14,426(+2),[西] 福島信晴
15,7,13,グロワールシチー,牡3,56,シュミノ,1:22.1,1/2,16.0,7,470(+4),[西] 岡田稲男
