着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,ラビットラン,牝3,54,和田竜二,1:45.5,,26.4,8,444(+4),[西] 角居勝彦
2,8,16,カワキタエンカ,牝3,54,横山典弘,1:45.7,1.1/4,21.4,6,462(+6),[西] 浜田多実
3,3,6,リスグラシュー,牝3,54,武豊,1:45.8,3/4,6.3,3,436(+4),[西] 矢作芳人
4,3,5,ミリッサ,牝3,54,福永祐一,1:45.8,ハナ,9.7,5,420(+6),[西] 石坂正
5,6,11,メイショウオワラ,牝3,54,小牧太,1:45.9,クビ,48.0,12,456(-6),[西] 岡田稲男
6,8,17,ファンディーナ,牝3,54,岩田康誠,1:46.2,1.3/4,2.9,1,526(+22),[西] 高野友和
7,1,2,モズカッチャン,牝3,54,Ｍ．デム,1:46.2,クビ,4.3,2,482(+14),[西] 鮫島一歩
8,6,12,ブライトムーン,牝3,54,藤岡佑介,1:46.2,ハナ,380.0,17,430(0),[西] 大久保龍
9,5,10,レーヌミノル,牝3,54,池添謙一,1:46.3,クビ,7.5,4,474(+6),[西] 本田優
10,2,4,ミスパンテール,牝3,54,四位洋文,1:46.3,ハナ,62.0,13,508(0),[西] 昆貢
11,2,3,サトノアリシア,牝3,54,北村友一,1:46.3,クビ,126.6,15,478(0),[西] 平田修
12,1,1,クイーンマンボ,牝3,54,ルメール,1:46.4,3/4,22.3,7,490(-8),[西] 角居勝彦
13,4,7,メイズオブオナー,牝3,54,吉田隼人,1:46.4,アタマ,45.0,11,460(-2),[西] 藤原英昭
14,7,15,カラクレナイ,牝3,54,川田将雅,1:46.5,クビ,28.2,9,496(+12),[西] 松下武士
15,5,9,アロンザモナ,牝3,54,幸英明,1:47.0,3,384.5,18,470(+4),[西] 西浦勝一
16,4,8,ブラックスビーチ,牝3,54,秋山真一,1:47.0,アタマ,28.3,10,450(+6),[西] 角居勝彦
17,7,13,ハローユニコーン,牝3,54,田辺裕信,1:48.0,6,114.1,14,448(+16),[西] 鮫島一歩
18,8,18,ヤマカツグレース,牝3,54,松山弘平,1:48.6,3.1/2,144.7,16,448(0),[西] 池添兼雄
