着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,メイショウオワラ,牝3,54,浜中俊,1:35.0,,10.8,4,444(0),[西] 岡田稲男
2,8,17,サングレーザー,牡3,56,武豊,1:35.0,クビ,2.3,1,472(-2),[西] 浅見秀一
3,4,8,バトルスピリッツ,牡3,56,ルメール,1:35.2,1.1/4,4.9,2,496(-6),[東] 藤沢和雄
4,5,10,ジャコマル,牡3,53,三津谷隼,1:35.7,3,40.3,13,440(-6),[西] 松永幹夫
5,2,4,ジャーミネイト,牡3,56,藤岡佑介,1:35.7,アタマ,15.1,5,458(-4),[西] 中尾秀正
6,7,14,ライオネルカズマ,牡3,56,藤岡康太,1:35.8,3/4,10.1,3,512(-4),[西] 西浦勝一
7,5,9,サンアンカレッジ,牡3,56,蛯名正義,1:36.0,1,23.4,8,476(0),[東] 岩戸孝樹
8,6,12,フェルトベルク,牝3,54,川島信二,1:36.0,ハナ,39.2,12,416(0),[西] 荒川義之
9,3,5,セイイーグル,牡3,56,福永祐一,1:36.1,1/2,46.0,14,448(-6),[西] 石坂正
10,6,11,ケンビション,牡3,56,幸英明,1:36.4,1.1/2,71.8,16,442(0),[西] 大久保龍
11,2,3,コウエイダリア,牝3,54,小牧太,1:36.4,クビ,32.3,11,482(+6),[西] 山内研二
12,7,13,エイシンクローバー,牝3,54,四位洋文,1:36.5,クビ,111.7,17,440(+2),[西] 小崎憲
13,3,6,ダイシンクイント,牡3,53,川又賢治,1:36.5,クビ,17.3,6,480(0),[西] 森秀行
14,8,16,スズカフロンティア,牡3,56,松若風馬,1:36.5,ハナ,17.5,7,428(+2),[西] 橋田満
15,1,1,サトノマサムネ,牡3,56,北村友一,1:36.8,2,30.2,10,462(-2),[西] 西園正都
16,1,2,タイセイプロスパー,牡3,56,和田竜二,1:37.1,1.3/4,55.9,15,484(-3),[西] 西村真幸
17,8,15,レッドラシーマ,牡3,56,池添謙一,1:37.6,3,25.8,9,482(+2),[西] 平田修
