着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,モルトベーネ,牡5,56,Ｍ．デム,1:49.9,,7.3,3,464(-6),[西] 松永昌博
2,2,4,ロンドンタウン,牡4,57,川田将雅,1:50.2,2,13.5,6,516(+2),[西] 牧田和弥
3,3,5,ロワジャルダン,牡6,56,浜中俊,1:50.2,クビ,29.4,8,498(-12),[東] 戸田博文
4,6,11,リーゼントロック,牡6,56,中谷雄太,1:50.2,ハナ,104.6,13,534(+8),[西] 矢作芳人
5,7,13,アスカノロマン,牡6,57,和田竜二,1:50.3,クビ,8.5,4,524(0),[西] 川村禎彦
6,4,8,メイショウスミトモ,牡6,56,古川吉洋,1:50.4,1/2,91.4,12,480(+2),[西] 南井克巳
7,6,12,タガノエスプレッソ,牡5,56,北村友一,1:50.4,クビ,40.2,10,454(+2),[西] 五十嵐忠
8,8,15,タムロミラクル,牡5,56,福永祐一,1:50.5,1/2,33.7,9,468(-2),[西] 西園正都
9,3,6,グレンツェント,牡4,58,ルメール,1:50.5,ハナ,2.3,1,464(-6),[東] 加藤征弘
10,5,9,マイネルクロップ,牡7,56,松若風馬,1:50.6,1/2,224.5,16,514(-8),[西] 飯田雄三
11,2,3,ミツバ,牡5,56,横山典弘,1:50.6,ハナ,4.2,2,468(+3),[西] 加用正
12,7,14,ピットボス,牡4,56,藤岡康太,1:50.6,クビ,74.4,11,510(-4),[西] 清水久詞
13,1,1,マイネルバイカ,牡8,56,松山弘平,1:50.6,ハナ,206.5,15,496(0),[西] 西村真幸
14,8,16,ナムラアラシ,牡4,56,幸英明,1:50.7,クビ,20.0,7,528(+4),[西] 目野哲也
15,4,7,モンドクラッセ,牡6,56,岩田康誠,1:51.5,5,13.5,5,532(0),[東] 清水英克
16,1,2,ショウナンアポロン,牡7,56,藤岡佑介,1:51.9,2.1/2,116.8,14,514(-8),[東] 古賀史生
