着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,スーサンジョイ,牡5,56,和田竜二,1:22.7,,8.3,3,528(+2),[西] 岩元市三
2,1,2,コウエイエンブレム,牡4,56,松山弘平,1:22.7,クビ,2.1,1,530(0),[西] 山内研二
3,8,15,スマートアヴァロン,牡5,57,Ｍ．デム,1:22.9,1.1/4,2.6,2,516(0),[西] 西園正都
4,7,13,マッチレスヒーロー,牡6,56,丸山元気,1:22.9,クビ,22.0,5,484(-6),[東] 金成貴史
5,1,1,ポイントブランク,牡7,56,松若風馬,1:23.3,2.1/2,25.6,7,542(0),[西] 松下武士
6,2,3,オメガヴェンデッタ,セ6,57,池添謙一,1:23.4,1/2,13.8,4,502(-10),[西] 安田隆行
7,2,4,タガノグランパ,牡6,56,菱田裕二,1:23.4,クビ,101.2,11,482(+2),[西] 須貝尚介
8,5,9,サクラエール,牡6,56,太宰啓介,1:23.6,1.1/4,66.4,10,490(0),[西] 羽月友彦
9,6,11,メイショウオセアン,牡6,56,小牧太,1:24.0,2.1/2,198.8,12,546(-5),[西] 池添兼雄
10,3,5,オースミイージー,牡9,56,国分恭介,1:24.1,クビ,311.3,15,508(+4),[西] 沖芳夫
11,5,10,ウォータールルド,牡9,57,幸英明,1:24.1,クビ,31.0,8,496(+4),[西] 岡田稲男
12,4,7,キョウエイアシュラ,牡10,58,義英真,1:24.5,2.1/2,254.6,13,484(+10),[西] 森田直行
13,3,6,スズカセクレターボ,牡9,56,中谷雄太,1:24.7,1,329.4,16,490(-6),[西] 橋田満
14,6,12,ナンチンノン,牡6,56,岩田康誠,1:24.8,1/2,25.4,6,536(+2),[西] 中竹和也
15,7,14,ノウレッジ,牡7,57,浜中俊,1:25.0,1.1/4,37.2,9,504(0),[東] 二ノ宮敬
16,8,16,マイネルエテルネル,牡7,56,三津谷隼,1:25.0,アタマ,269.8,14,496(+8),[西] 西園正都
