着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,アストラエンブレム,牡4,55.0,Ｍ．デム,1:47.1,,2.5,1,464(-2),[東] 小島茂之
2,5,9,トルークマクト,牡7,53.0,小牧太,1:47.1,クビ,128.1,13,468(-2),[東] 尾関知人
3,6,11,ガリバルディ,牡6,57.0,池添謙一,1:47.3,1,8.3,4,512(-12),[西] 藤原英昭
4,1,2,アスカビレン,牝5,53.0,浜中俊,1:47.3,クビ,7.2,3,470(0),[西] 中尾秀正
5,4,8,プロフェット,牡4,56.0,武豊,1:47.4,クビ,9.5,5,460(-2),[西] 池江泰寿
6,6,12,フェルメッツァ,牡6,54.0,国分恭介,1:47.4,クビ,28.7,9,470(+4),[西] 松永幹夫
7,3,6,バッドボーイ,牡7,52.0,川島信二,1:47.5,1/2,109.6,12,524(-4),[西] 河内洋
8,7,14,ケイティープライド,牡7,52.0,四位洋文,1:47.5,ハナ,37.9,10,492(0),[西] 角田晃一
9,4,7,ハギノハイブリッド,牡6,56.5,松山弘平,1:47.5,ハナ,16.1,7,464(+14),[西] 松田国英
10,2,3,レコンダイト,牡7,55.0,松若風馬,1:47.6,3/4,57.0,11,456(-4),[西] 音無秀孝
11,8,16,バーディーイーグル,牡7,54.0,太宰啓介,1:47.6,ハナ,219.7,16,494(-4),[東] 国枝栄
12,2,4,ケントオー,牡5,56.0,和田竜二,1:47.7,クビ,22.9,8,466(-4),[西] 西橋豊治
13,3,5,マキシマムドパリ,牝5,54.0,岩田康誠,1:47.7,クビ,4.9,2,462(+4),[西] 松元茂樹
14,8,15,デウスウルト,セ9,53.0,菱田裕二,1:47.9,1.1/4,133.5,14,478(+6),[西] 平田修
15,5,10,ダンツキャンサー,牝6,51.0,高倉稜,1:48.0,1/2,149.8,15,482(0),[西] 谷潔
16,7,13,ダンツプリウス,牡4,56.0,丸山元気,1:48.0,ハナ,13.2,6,504(-2),[西] 山内研二
