着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,9,クリノリトミシュル,牝4,55,酒井学,1:51.7,,2.3,1,502(+10),[西] 渡辺薫彦
2,8,11,ワンダーピルエット,牝4,55,岩崎翼,1:52.0,2,9.1,4,482(0),[西] 小崎憲
3,7,10,アガスティア,牡6,57,熊沢重文,1:52.4,2.1/2,11.0,6,528(-10),[西] 池添兼雄
4,6,8,ボンナヴァン,牡4,57,和田竜二,1:52.5,クビ,16.0,7,530(-16),[西] 藤原英昭
5,5,5,プレシャスルージュ,セ5,57,松若風馬,1:52.7,1.1/4,10.8,5,462(-12),[西] 音無秀孝
6,6,7,タイマツリ,牡6,57,森裕太朗,1:53.0,2,29.3,9,458(-4),[西] 大橋勇樹
7,3,3,テイエムグッドマン,牡3,54,小牧太,1:53.1,3/4,5.7,2,484(-2),[西] 福島信晴
8,2,2,トーコーグリーン,牡7,57,幸英明,1:53.5,2.1/2,20.2,8,502(-4),[西] 橋田満
9,4,4,ニホンピロヘーゼル,牝4,55,川田将雅,1:54.0,3,6.0,3,490(-6),[西] 安達昭夫
10,5,6,ダンカン,牡5,57,松田大作,1:54.1,3/4,63.5,10,462(+2),[西] 中尾秀正
11,1,1,スズカウラノス,牡8,57,中谷雄太,1:54.2,クビ,72.6,12,454(0),[西] 杉山晴紀
12,8,12,オイルタウン,牡5,57,水口優也,1:56.7,大,70.5,11,468(-16),[西] 福島信晴
