着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,ジークカイザー,牡4,57,川田将雅,1:46.4,,3.0,2,476(-8),[西] 池江泰寿
2,4,4,エルプシャフト,牡4,57,Ｍ．デム,1:46.5,3/4,2.8,1,448(-4),[西] 角居勝彦
3,8,10,ショウボート,牡5,57,ルメール,1:46.5,ハナ,4.6,3,476(-2),[西] 石坂正
4,7,8,アンドリエッテ,牝5,55,武豊,1:46.6,クビ,9.8,4,454(-2),[西] 牧田和弥
5,6,6,オブリゲーション,牡4,57,和田竜二,1:46.6,クビ,67.9,10,462(0),[西] 奥村豊
6,7,9,ピースマインド,牡4,57,幸英明,1:46.9,1.3/4,13.4,5,444(-4),[西] 宮徹
7,2,2,サウンドアプローズ,牡5,57,岩田康誠,1:47.2,1.3/4,14.0,6,494(0),[西] 高橋康之
8,6,7,タガノガジュマル,牡4,57,高倉稜,1:47.2,ハナ,138.7,11,430(+2),[西] 本田優
9,1,1,ジュンスパーヒカル,牡5,57,福永祐一,1:47.2,クビ,24.2,7,466(0),[西] 友道康夫
10,8,11,ヤマカツボーイ,牡5,57,池添謙一,1:47.4,1.1/4,54.0,8,456(-8),[西] 池添兼雄
11,5,5,アドマイヤスカイ,牡5,57,川須栄彦,1:47.5,クビ,61.6,9,450(-10),[西] 梅田智之
