着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,7,ダンツキャンサー,牝6,58,植野貴也,3:19.4,,6.5,4,486(-4),[西] 谷潔
2,3,3,マサノハヤテ,牡3,58,北沢伸也,3:20.0,4,3.3,1,502(0),[西] 加用正
3,6,8,メメニシコリ,牡4,60,黒岩悠,3:21.5,9,4.3,2,460(+2),[西] 飯田雄三
4,5,6,シゲルクロカジキ,牡4,60,石神深一,3:23.8,大,24.1,8,488(-6),[西] 服部利之
5,1,1,メイショウヒコボシ,牡6,60,森一馬,3:23.9,クビ,8.8,5,530(+4),[西] 安達昭夫
6,7,10,ヴィンセンツイヤー,セ6,60,山本康志,3:25.4,9,57.2,9,480(-2),[東] 松山将樹
7,4,5,アドマイヤデライト,牡4,60,難波剛健,3:25.9,3,9.1,6,528(+6),[西] 梅田智之
8,7,11,サンライズレイド,セ3,58,熊沢重文,3:26.3,2.1/2,80.8,10,510(+4),[西] 音無秀孝
9,4,4,ユキノサンブライト,牝6,58,上野翔,3:28.3,大,135.6,11,468(+6),[東] 和田正道
10,8,12,カリスマフォンテン,牝4,58,草野太郎,3:28.4,クビ,344.5,13,520(+10),[東] 石毛善彦
11,8,13,ルファルシオン,牡6,60,平沢健治,3:28.7,2,10.4,7,508(-8),[西] 松田国英
12,2,2,ツーエムカイザー,牡5,60,田村太雅,3:30.5,大,155.9,12,494(-8),[西] 佐藤正雄
中,6,9,ヨカグラ,セ4,60,林満明,,,6.2,3,492(+16),[西] 中竹和也
