着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,エネルムサシ,牡4,57,岩田康誠,1:11.7,,2.2,1,512(0),[西] 高橋康之
2,8,16,タテヤマ,牡3,56,松山弘平,1:12.1,2.1/2,26.6,6,460(+2),[西] 柴田光陽
3,7,13,ワイルドフォックス,牡3,56,水口優也,1:12.2,クビ,39.7,10,518(+14),[西] 福島信晴
4,7,14,バルコラベーロ,牡3,56,酒井学,1:12.2,クビ,57.0,11,478(+2),[西] 梅田智之
5,5,10,アユツリオヤジ,牡3,56,国分恭介,1:12.4,1.1/4,32.4,9,490(0),[西] 村山明
6,4,7,ダノンメモリー,セ4,57,幸英明,1:12.6,1.1/4,4.9,2,534(+2),[西] 松田国英
7,1,1,トウケイフクキタル,牡4,56,加藤祥太,1:12.7,クビ,32.0,8,472(0),[西] 湯窪幸雄
8,5,9,キョウワエステル,牝4,55,竹之下智,1:12.8,3/4,13.5,5,478(-6),[西] 千田輝彦
9,8,15,メイショウヤクシマ,牡4,57,福永祐一,1:13.0,1.1/4,6.1,3,470(+2),[西] 笹田和秀
10,1,2,ガールズブランド,牝3,54,小林徹弥,1:13.0,アタマ,405.7,16,454(+4),[西] 目野哲也
11,2,3,ハクユウロゼ,牝3,54,岡田祥嗣,1:13.1,クビ,170.7,14,468(+2),[西] 作田誠二
12,3,5,レッドルドラ,牡3,56,シュミノ,1:13.2,1/2,27.4,7,500(-4),[西] 大久保龍
13,6,12,ブレインハート,牡3,56,松田大作,1:13.2,クビ,6.8,4,576(+16),[西] 佐藤正雄
14,3,6,ディナスティーア,牝5,55,小牧太,1:13.2,アタマ,64.4,12,516(+11),[西] 矢作芳人
15,4,8,モンスールデジール,牝3,54,高倉稜,1:13.3,クビ,118.9,13,450(+8),[西] 福島信晴
16,2,4,メイクグローリー,牡3,56,池添謙一,1:14.0,4,231.6,15,482(+2),[西] 西村真幸
