着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,6,アンフィトリテ,牝2,54,ルメール,1:10.0,,1.8,1,466(+2),[東] 宗像義忠
2,5,5,バーニングペスカ,牡2,55,Ｍ．デム,1:10.0,クビ,2.6,2,454(+2),[西] 松永昌博
3,2,2,タイセイソニック,牡2,55,幸英明,1:10.1,クビ,14.9,4,446(+10),[西] 西村真幸
4,7,8,ヤマニンルネッタ,牝2,54,岡田祥嗣,1:10.1,アタマ,31.4,6,422(-4),[西] 浅見秀一
5,3,3,トンボイ,牝2,54,酒井学,1:10.2,1/2,23.3,5,420(0),[西] 西園正都
6,4,4,ナムラバンザイ,牡2,55,国分優作,1:10.4,1.1/4,68.4,9,430(+4),[西] 目野哲也
7,8,10,ガゼボ,牡2,55,福永祐一,1:10.4,クビ,12.4,3,508(+8),[西] 斉藤崇史
8,8,9,サイエン,牝2,54,藤岡佑介,1:10.6,1.1/4,36.3,7,412(-4),[西] 松元茂樹
9,7,7,スノーガーデン,牝2,54,水口優也,1:10.7,クビ,56.9,8,456(-2),[西] 吉田直弘
10,1,1,オマツリサワギ,牝2,54,国分恭介,1:10.9,1.1/4,230.8,10,438(-6),[東] 南田美知
