着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,10,アドマイヤゴッド,牡5,57,岩田康誠,1:08.7,,4.4,3,496(-4),[西] 須貝尚介
2,8,9,スマートグレイス,牝5,55,菱田裕二,1:08.7,クビ,3.0,1,474(-2),[西] 河内洋
3,3,3,シンダーズ,牝5,55,松若風馬,1:09.0,1.3/4,8.2,5,468(-2),[西] 荒川義之
4,6,6,エリシェヴァ,牝4,55,武豊,1:09.0,クビ,5.7,4,472(-6),[西] 角田晃一
5,4,4,アイファープリティ,牝4,55,Ｍ．デム,1:09.0,ハナ,4.3,2,452(+4),[西] 鮫島一歩
6,7,8,トシザキミ,牝6,55,小牧太,1:09.2,1,33.7,8,496(+8),[西] 鮫島一歩
7,1,1,メイショウシャチ,牡4,57,幸英明,1:09.3,3/4,25.6,7,474(0),[西] 石橋守
8,5,5,トキワ,牝5,52,森裕太朗,1:09.5,1.1/2,88.6,9,466(0),[西] 西村真幸
9,2,2,ハイマウンテン,牝7,55,国分恭介,1:10.1,3.1/2,104.1,10,458(+4),[西] 目野哲也
10,7,7,ウイングパラダイス,牝6,52,三津谷隼,1:10.3,1.1/2,12.4,6,476(-4),[西] 目野哲也
