着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,6,ディーズプラネット,牝4,55,四位洋文,1:23.1,,3.0,1,500(-2),[東] 藤原辰雄
2,6,10,ストリクス,セ4,57,福永祐一,1:23.3,1.1/4,8.7,4,490(-6),[西] 安田隆行
3,8,14,ベルエスメラルダ,牝3,53,岩崎翼,1:23.4,1/2,17.5,7,442(-6),[西] 村山明
4,7,12,マイネルラック,牡4,57,戸崎圭太,1:23.5,3/4,10.4,5,478(-4),[西] 梅田智之
5,4,5,スマートレイチェル,牝3,53,Ｍ．デム,1:23.8,1.1/2,3.4,2,486(+4),[西] 西園正都
6,8,13,メイショウノボサン,牡4,57,幸英明,1:23.8,クビ,17.1,6,466(-10),[西] 大橋勇樹
7,5,8,マテラスカイ,牡3,55,浜中俊,1:24.0,1,22.7,9,504(0),[西] 森秀行
8,2,2,リアルプロジェクト,牡5,57,藤岡康太,1:24.1,1/2,33.2,10,516(0),[西] 羽月友彦
9,5,7,ナムライチバンボシ,牡7,57,西田雄一,1:24.3,1,158.6,14,494(0),[東] 大和田成
10,7,11,ナムラヒューマン,牡5,57,北村友一,1:24.3,クビ,22.1,8,470(-4),[西] 浜田多実
11,6,9,ヒロブレイブ,牡4,57,鮫島良太,1:24.3,クビ,6.7,3,468(-4),[西] 川村禎彦
12,3,4,ゼットマックイーン,牡4,57,小牧太,1:24.4,1/2,132.7,13,458(+2),[西] 吉田直弘
13,1,1,スターリーウインド,牝5,55,和田竜二,1:24.6,1.1/4,85.7,12,476(-4),[西] 今野貞一
14,3,3,シゲルゴホウサイ,牝5,55,秋山真一,1:24.8,1.1/4,61.2,11,450(0),[西] 森田直行
