着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,5,ドンフォルティス,牡2,54,武豊,1:25.0,,3.5,2,486(-6),[西] 牧浦充徳
2,6,8,オーロスターキス,牝2,54,川島信二,1:25.5,3,49.3,10,472(+4),[西] 南井克巳
3,5,7,テイエムオスカー,牡2,54,松山弘平,1:25.5,クビ,14.3,4,470(+8),[西] 山内研二
4,8,12,ナムラアッパレ,牡2,54,国分優作,1:25.9,2.1/2,104.3,13,460(+2),[西] 目野哲也
5,3,3,レディバード,牝2,54,Ｍ．デム,1:26.2,1.3/4,2.1,1,468(0),[西] 小崎憲
6,4,4,イエローブレイヴ,牡2,54,菅原隆一,1:26.3,クビ,27.2,7,528(-4),[東] 武市康男
7,7,10,ハゼル,牡2,54,和田竜二,1:26.6,2,17.2,5,490(+4),[西] 鈴木孝志
8,5,6,メイショウヒサカタ,牝2,54,福永祐一,1:26.6,クビ,18.1,6,476(+6),[西] 浅見秀一
9,2,2,ニシノダンテ,牡2,54,高倉稜,1:26.6,ハナ,84.7,12,488(+10),[西] 田所秀孝
10,6,9,ヒロシゲゴールド,牡2,54,酒井学,1:27.4,5,35.3,8,466(+4),[西] 北出成人
11,8,13,ペガッソ,牡2,54,北村友一,1:27.9,3,40.0,9,482(0),[西] 谷潔
12,7,11,サージュミノル,牡2,54,坂井瑠星,1:28.8,5,10.2,3,454(-4),[西] 本田優
13,1,1,ブルベアジネンジョ,牡2,54,秋山真一,1:43.8,大,51.8,11,446(0),[西] 湯窪幸雄
