着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,7,ダノンアローダ,牡4,54,松若風馬,2:26.4,,4.9,2,532(-6),[西] 佐々木晶
2,8,13,ライトファンタジア,牝5,53,福永祐一,2:26.6,1.1/4,5.9,4,456(-8),[西] 斉藤崇史
3,2,2,ケイブルグラム,牡4,54,浜中俊,2:26.6,クビ,8.4,6,514(-14),[東] 国枝栄
4,7,11,ケージーキンカメ,牡6,54,酒井学,2:26.6,ハナ,10.5,7,476(+10),[西] 飯田雄三
5,4,5,トウキョウタフガイ,牡6,53,池添謙一,2:26.7,クビ,45.0,10,470(+2),[西] 渡辺薫彦
6,6,9,ララエクラテール,牡5,55,和田竜二,2:26.8,1/2,8.1,5,430(+4),[西] 今野貞一
7,5,6,カラビナ,牡4,55,藤岡康太,2:26.8,クビ,5.3,3,518(+4),[西] 藤岡健一
8,1,1,メイショウミツボシ,牡5,53,北村友一,2:27.0,1,82.8,11,478(0),[西] 本田優
9,8,12,コウキチョウサン,牡4,54,丸山元気,2:27.0,クビ,23.7,8,444(-14),[東] 和田正一
10,6,8,ニホンピロカーン,牡4,54,Ｍ．デム,2:27.1,1/2,4.1,1,466(+4),[西] 服部利之
11,4,4,スリーヴェローチェ,牡8,52,菱田裕二,2:27.2,1/2,210.7,13,470(0),[西] 石橋守
12,3,3,キングブレイク,牡8,54,田中学,2:27.5,1.3/4,143.8,12,532(-4),[西] 羽月友彦
13,7,10,ダンディーズムーン,牡6,54,幸英明,2:28.0,3,40.3,9,484(-4),[西] 中村均
