着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,ミエノサクシード,牝4,55,和田竜二,1:33.8,,4.4,2,454(-2),[西] 高橋亮
2,5,10,ティソーナ,セ4,57,ルメール,1:34.0,1.1/4,5.4,3,488(0),[東] 藤沢和雄
3,8,15,マイネルメリエンダ,牡6,57,川田将雅,1:34.0,ハナ,89.3,11,498(-2),[東] 和田正一
4,2,3,ワントゥワン,牝4,55,幸英明,1:34.0,クビ,8.2,5,456(+10),[西] 藤岡健一
5,6,12,クリアザトラック,牡3,56,福永祐一,1:34.0,ハナ,4.1,1,446(+8),[西] 角居勝彦
6,5,9,ボーダーオブライフ,牡3,56,Ｃ．デム,1:34.2,1.1/4,13.6,7,498(+2),[東] 金成貴史
7,3,5,ロジクライ,牡4,57,浜中俊,1:34.2,クビ,23.3,8,520(+14),[西] 須貝尚介
8,6,11,ナイトオブナイツ,牡4,57,池添謙一,1:34.2,ハナ,7.1,4,452(-2),[西] 池添兼雄
9,7,13,マリオーロ,牡5,57,加藤祥太,1:34.4,1.1/4,269.1,17,504(+2),[東] 斎藤誠
10,1,2,ネオスターダム,牡5,57,高倉稜,1:34.4,アタマ,93.7,12,488(-2),[西] 石坂正
11,8,17,マテンロウハピネス,牡5,57,四位洋文,1:34.4,ハナ,115.2,15,468(0),[西] 昆貢
12,3,6,レッドライジェル,牡5,57,シュミノ,1:34.4,アタマ,51.6,10,446(-2),[東] 藤沢和雄
13,8,16,オコレマルーナ,牡8,57,岩田康誠,1:34.5,1/2,208.7,16,460(0),[東] 堀宣行
14,2,4,ティーエスネオ,牡6,57,川島信二,1:34.5,アタマ,93.8,14,532(0),[西] 岩元市三
15,4,8,マコトサダイジン,セ6,57,松山弘平,1:34.7,3/4,39.6,9,456(+4),[西] 松田国英
16,7,14,ロイカバード,牡4,57,武豊,1:34.9,1,8.3,6,458(+2),[西] 松永幹夫
17,1,1,オースミナイン,牡7,57,酒井学,1:35.1,1,93.8,13,474(-4),[西] 松永昌博
