着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,ペガサスシャーイン,牡3,53,幸英明,2:04.8,,3.7,2,534(+4),[西] 西村真幸
2,3,3,ペルランヴェール,牡3,53,Ｍ．デム,2:04.8,クビ,2.4,1,516(0),[西] 平田修
3,8,10,トミケンシェルフ,牡5,54,松田大作,2:04.9,クビ,62.0,9,480(-4),[東] 武井亮
4,6,6,タガノグルナ,牡3,53,菱田裕二,2:05.1,1.1/4,5.9,4,476(+2),[西] 大根田裕
5,4,4,サハラファイター,牡4,57,松山弘平,2:05.2,3/4,12.7,5,518(+2),[西] 山内研二
6,5,5,ホーリーブレイズ,牡3,53,和田竜二,2:05.2,アタマ,19.6,6,466(-2),[西] 佐藤正雄
7,8,9,サンライズレーヴ,牡6,54,岩崎翼,2:05.5,1.3/4,88.3,10,476(+2),[西] 崎山博樹
8,1,1,アルムチャレンジ,牡3,53,古川吉洋,2:05.7,1.1/4,28.5,8,482(-2),[西] 川村禎彦
9,7,7,ウォーターマーズ,牡3,54,高倉稜,2:06.5,5,5.8,3,518(-4),[西] 岡田稲男
10,7,8,ロードプレステージ,牡5,53,北村友一,2:07.0,3,23.0,7,458(0),[西] 杉山晴紀
