着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,マインシャッツ,牡4,57,岩田康誠,1:50.4,,4.4,2,480(-4),[西] 西浦勝一
2,5,10,オースミラナキラ,牡5,57,川島信二,1:50.7,1.3/4,11.2,5,516(0),[西] 荒川義之
3,2,4,レッドディオーサ,牝4,55,浜中俊,1:50.8,3/4,8.4,4,454(+2),[西] 庄野靖志
4,6,11,レガーロ,牡4,57,福永祐一,1:50.9,1/2,15.5,7,502(-6),[西] 大久保龍
5,2,3,クリノリトミシュル,牝4,55,ルメール,1:51.1,1.1/4,2.2,1,492(-2),[西] 渡辺薫彦
6,4,7,テイエムアンムート,牝3,52,松山弘平,1:51.6,3,47.3,11,484(+8),[西] 柴田光陽
7,7,13,ウェーブキング,牡5,57,和田竜二,1:51.7,3/4,32.3,8,514(+4),[西] 中尾秀正
8,8,16,メイショウブーケ,牝6,55,国分優作,1:51.9,1,187.8,14,474(+2),[西] 西浦勝一
9,6,12,ストロベリーキング,セ6,57,水口優也,1:51.9,アタマ,179.1,13,466(0),[西] 崎山博樹
10,7,14,アスタキサンチン,牝5,55,高倉稜,1:51.9,クビ,360.1,16,460(0),[西] 松下武士
11,5,9,ロードプレステージ,牡5,57,幸英明,1:52.0,1/2,169.5,12,448(-2),[西] 杉山晴紀
12,4,8,ワンダーピルエット,牝4,55,川須栄彦,1:52.0,ハナ,37.0,9,474(-10),[西] 小崎憲
13,3,5,ジェネラルゴジップ,牡5,57,Ｍ．デム,1:52.5,3,8.0,3,468(-6),[西] 平田修
14,3,6,スノードルフィン,牡4,57,秋山真一,1:52.8,2,14.4,6,486(+6),[西] 野中賢二
15,1,1,コウユーアンドレ,牡7,57,太宰啓介,1:55.0,大,287.2,15,474(0),[西] 大根田裕
16,1,2,タマモセナター,牡6,57,岩崎翼,1:56.2,7,47.1,10,488(-6),[西] 佐藤正雄
