着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,10,アポロノシンザン,牡5,57,福永祐一,1:20.5,,4.8,3,488(-8),[東] 鈴木伸尋
2,3,3,ショウナンタイザン,牡4,57,川田将雅,1:21.1,3.1/2,3.4,1,498(+2),[西] 梅田智之
3,2,2,グレイスミノル,牝5,55,ルメール,1:21.5,2.1/2,3.6,2,492(+2),[西] 本田優
4,5,6,シンダーズ,牝5,55,藤岡康太,1:21.6,1/2,14.4,7,470(+2),[西] 荒川義之
5,6,9,キアロスクーロ,セ4,57,武豊,1:21.6,クビ,6.6,4,496(0),[西] 安達昭夫
6,8,13,ノーブルルージュ,牝5,55,高倉稜,1:21.7,3/4,89.3,12,454(+10),[西] 宮本博
7,4,4,テーオーソルジャー,牡6,57,古川吉洋,1:21.8,クビ,52.1,10,474(+4),[西] 宮徹
8,1,1,ナムラアッパー,牡6,57,幸英明,1:21.8,クビ,46.7,8,426(0),[西] 福島信晴
9,8,12,キングクリチャン,牡8,57,藤田菜七,1:21.9,1/2,138.6,13,492(-6),[東] 高市圭二
10,6,8,アドマイヤクーガー,牡9,57,岩田康誠,1:21.9,クビ,79.4,11,484(-6),[西] 須貝尚介
11,7,11,スノーエンジェル,牝5,55,岩崎翼,1:21.9,ハナ,49.9,9,456(+2),[西] 浅見秀一
12,5,7,カープストリーマー,牡4,57,松山弘平,1:22.2,2,14.1,6,522(+4),[西] 清水久詞
13,4,5,プルメリアスター,牝5,55,中谷雄太,1:23.4,7,11.1,5,444(+10),[西] 矢作芳人
