着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,7,メイショウソラーレ,牡7,61,高田潤,3:36.2,,1.8,1,504(0),[西] 中内田充
2,8,14,メイショウオトコギ,セ8,60,白浜雄造,3:36.5,2,16.5,5,496(-4),[西] 飯田祐史
3,8,13,ラステラ,牝6,60,鈴木慶太,3:36.6,クビ,26.7,7,480(-10),[東] 尾形和幸
4,4,5,ウインアーマー,牡5,60,平沢健治,3:36.6,クビ,9.4,4,478(-4),[西] 中村均
5,4,6,マジェスティハーツ,牡7,60,森一馬,3:36.7,1/2,4.4,2,512(-8),[西] 松永昌博
6,7,12,メイショウトキムネ,牡6,60,小坂忠士,3:37.6,5,124.7,12,464(-4),[西] 南井克巳
7,3,3,アイティテイオー,牡9,62,浜野谷憲,3:38.3,4,69.0,9,464(-8),[東] 竹内正洋
8,6,10,リスヴェリアート,牡7,60,北沢伸也,3:38.5,1.1/4,6.7,3,454(-4),[西] 松元茂樹
9,3,4,アロヒラニ,牡8,62,石神深一,3:38.6,1/2,17.8,6,450(0),[東] 久保田貴
10,2,2,リヴゴーシュ,セ5,61,林満明,3:38.8,1.1/4,50.1,8,526(+2),[西] 中竹和也
11,7,11,メイショウセイウン,牡6,61,難波剛健,3:38.9,1/2,89.6,11,494(-4),[西] 湯窪幸雄
12,1,1,マイネルポルトゥス,牡5,60,上野翔,3:39.0,1/2,230.8,14,496(-6),[東] 伊藤伸一
13,5,8,アムールクエスト,牡8,61,植野貴也,3:39.7,4,71.2,10,480(+8),[西] 佐藤正雄
14,6,9,トライアゲイン,牡6,60,五十嵐雄,3:42.3,大,227.1,13,512(-8),[東] 和田正道
