着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,10,レーヌドブリエ,牝5,55,川田将雅,1:46.4,,12.0,5,442(+4),[西] 矢作芳人
2,5,7,エールデュレーヴ,牝4,55,ルメール,1:46.5,3/4,12.0,6,448(-2),[西] 須貝尚介
3,4,4,フロムマイハート,牝4,55,幸英明,1:46.6,1/2,7.6,3,446(+2),[西] 宮本博
4,2,2,テーオービクトリー,牝3,52,Ｍ．デム,1:46.6,アタマ,3.8,2,476(+6),[西] 岡田稲男
5,8,13,エマノン,牝4,55,松山弘平,1:46.6,クビ,22.8,8,502(+24),[西] 平田修
6,6,8,チトニア,牝3,52,松若風馬,1:46.7,クビ,8.5,4,472(+4),[西] 友道康夫
7,5,6,プレミオテーラー,牝5,55,岩崎翼,1:46.8,1/2,202.6,13,476(0),[西] 河内洋
8,3,3,オリエントワークス,牝4,55,菱田裕二,1:46.8,クビ,34.0,9,484(0),[西] 中内田充
9,1,1,バルベーラ,牝3,52,国分優作,1:46.8,ハナ,105.2,12,420(-2),[西] 渡辺薫彦
10,8,12,ベルカプリ,牝3,52,池添謙一,1:46.9,1/2,54.2,11,454(+6),[西] 西浦勝一
11,4,5,バイナリーコード,牝5,55,藤岡佑介,1:46.9,ハナ,44.8,10,478(0),[西] 野中賢二
12,7,11,ラヴアンドドラゴン,牝4,55,福永祐一,1:47.4,3,2.6,1,480(-4),[西] 藤原英昭
13,6,9,ナリタピクシー,牝4,55,和田竜二,1:48.2,5,14.1,7,516(+2),[西] 高橋亮
