着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,10,マキシマムドパリ,牝5,55,藤岡佑介,1:59.5,,5.7,3,462(0),[西] 松元茂樹
2,4,4,クインズミラーグロ,牝5,54,幸英明,1:59.6,3/4,4.9,2,460(+2),[東] 和田正道
3,1,1,アースライズ,牝5,54,中谷雄太,1:59.6,ハナ,8.2,6,462(+2),[西] 矢作芳人
4,5,6,キンショーユキヒメ,牝4,51,秋山真一,1:59.6,ハナ,21.3,9,518(+2),[西] 中村均
5,8,11,ビッシュ,牝4,55,福永祐一,1:59.9,1.3/4,6.3,4,422(+6),[東] 鹿戸雄一
6,7,9,ハツガツオ,牝6,49,田中健,2:00.0,1/2,104.7,12,512(-4),[東] 石栗龍彦
7,2,2,バンゴール,牝5,51,荻野極,2:00.0,クビ,7.4,5,430(-4),[東] 尾関知人
8,3,3,プリメラアスール,牝5,51,酒井学,2:00.1,クビ,11.9,7,496(-4),[西] 鈴木孝志
9,5,5,トーセンビクトリー,牝5,56,武豊,2:00.2,3/4,4.8,1,468(-8),[西] 角居勝彦
10,6,7,リーサルウェポン,牝6,49,高倉稜,2:00.3,1/2,34.4,10,442(0),[東] 武市康男
11,6,8,ローズウィスパー,牝4,51,北村友一,2:00.3,ハナ,14.5,8,474(-4),[西] 池添学
12,8,12,ショウナンバーキン,牝7,50,松若風馬,2:00.7,2.1/2,69.2,11,482(+2),[西] 中村均
