着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,14,ジープルメリア,牝4,55,シュタル,1:10.9,,8.0,4,446(-2),[西] 南井克巳
2,6,11,メイショウワダイコ,牡5,57,池添謙一,1:11.0,1/2,4.6,2,542(+4),[西] 池添兼雄
3,2,3,キャプテンシップ,牡5,57,川又賢治,1:11.2,1,6.2,3,520(0),[西] 森秀行
4,2,2,クリノリーソクツモ,牝5,55,小牧太,1:11.3,3/4,29.7,9,444(+2),[西] 作田誠二
5,3,5,ウィッシュハピネス,牝5,55,幸英明,1:11.3,ハナ,13.6,6,488(-16),[西] 沖芳夫
6,1,1,ナンヨーマーク,牡6,57,下原理,1:11.5,1.1/4,132.5,13,520(-4),[西] 松田国英
7,6,10,エイシンラナウェー,牡6,57,岩田康誠,1:11.5,クビ,2.7,1,484(-4),[西] 西園正都
8,3,4,ランドマーキュリー,牡7,57,国分恭介,1:11.6,クビ,169.4,14,520(+4),[西] 安達昭夫
9,4,6,ビナイーグル,牡4,57,松若風馬,1:11.6,アタマ,8.4,5,494(-6),[西] 服部利之
10,7,13,タマモイレブン,牡5,57,太宰啓介,1:11.9,1.3/4,35.7,10,518(0),[西] 中竹和也
11,5,9,ペプチドウォヘッド,牡5,57,四位洋文,1:11.9,ハナ,15.2,7,468(+8),[西] 木原一良
12,8,15,ガッサンプレイ,牡7,57,杉原誠人,1:12.3,2.1/2,27.0,8,484(-6),[東] 鈴木伸尋
13,7,12,ウエスタンラムール,牡5,57,高倉稜,1:12.4,1/2,127.2,12,460(-4),[西] 崎山博樹
14,4,7,メイショウワコン,牡6,57,岩崎翼,1:12.8,2.1/2,176.5,15,502(0),[西] 河内洋
15,5,8,キープレイヤー,牝6,55,藤岡佑介,1:13.0,1.1/4,123.9,11,512(-10),[東] 佐藤吉勝
