着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,ロードアクシス,牡2,55,松若風馬,1:48.0,,18.2,6,452(-4),[西] 奥村豊
2,5,9,バイオスパーク,牡2,55,池添謙一,1:48.1,1/2,5.5,3,472(+4),[西] 浜田多実
3,1,1,ナイスドゥ,牝2,52,森裕太朗,1:48.2,3/4,4.7,2,428(+2),[西] 鈴木孝志
4,2,3,レインボーナンバー,牡2,54,鮫島克駿,1:48.2,ハナ,29.1,8,468(+4),[西] 浅見秀一
5,1,2,ナンゴクアイネット,牝2,54,川田将雅,1:48.2,クビ,8.3,4,452(-10),[西] 鮫島一歩
6,7,13,フリーダムソート,牡2,55,国分恭介,1:48.3,1/2,71.5,9,444(-4),[西] 西村真幸
7,5,10,ダノンテアトロ,牡2,55,幸英明,1:48.4,1/2,12.7,5,460(-4),[西] 高橋康之
8,2,4,シーダークィーン,牝2,54,和田竜二,1:48.8,2,192.8,12,450(-2),[西] 中尾秀正
9,3,5,アラウン,牡2,55,菱田裕二,1:49.3,3,100.7,10,500(+8),[西] 森秀行
10,8,16,アトラエンテ,牡2,55,浜中俊,1:49.4,1/2,27.9,7,512(-6),[西] 石坂正
11,6,12,マイネルベッカー,牡2,52,三津谷隼,1:50.0,3.1/2,400.1,14,478(-8),[西] 五十嵐忠
12,4,7,リッカウェイ,牡2,55,小牧太,1:50.1,3/4,160.4,11,460(+6),[西] 北出成人
13,4,8,ミコデイジーラブ,牝2,54,酒井学,1:50.7,3.1/2,435.9,15,496(-12),[西] 斉藤崇史
14,7,14,アプルーヴァル,牡2,55,Ｍ．デム,1:50.8,3/4,2.3,1,514(-8),[西] 音無秀孝
15,6,11,マツリカ,牝2,54,北村友一,1:52.0,7,227.3,13,468(+2),[西] 高野友和
16,8,15,ミトノシェアー,牝2,54,高倉稜,1:52.4,2.1/2,618.2,16,400(-8),[西] 崎山博樹
