着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,ミッキークイーン,牝5,55,浜中俊,1:34.3,,2.2,1,438(+4),[西] 池江泰寿
2,8,16,アドマイヤリード,牝4,54,ルメール,1:34.6,1.3/4,6.0,3,426(-4),[西] 須貝尚介
3,4,8,ジュールポレール,牝4,54,幸英明,1:34.6,クビ,7.4,4,454(-6),[西] 西園正都
4,2,4,クロコスミア,牝4,54,松若風馬,1:35.1,3,25.5,7,420(+8),[西] 西浦勝一
5,7,13,エテルナミノル,牝4,54,池添謙一,1:35.3,1.1/2,229.0,13,444(+4),[西] 本田優
6,3,5,トーセンビクトリー,牝5,54,武豊,1:35.4,クビ,14.7,5,476(0),[西] 角居勝彦
7,6,12,デンコウアンジュ,牝4,54,蛯名正義,1:35.4,クビ,65.5,10,460(+14),[西] 荒川義之
8,6,11,アットザシーサイド,牝4,54,福永祐一,1:35.6,1.1/4,35.5,8,444(-6),[西] 浅見秀一
9,5,10,ヒルノマテーラ,牝6,54,四位洋文,1:35.6,クビ,306.3,14,462(+6),[西] 昆貢
10,7,14,ダンツキャンサー,牝6,54,藤岡佑介,1:35.6,ハナ,417.8,16,482(-2),[西] 谷潔
11,1,2,クリノラホール,牝4,54,北村友一,1:35.8,1,82.8,12,442(-10),[西] 谷潔
12,8,15,デニムアンドルビー,牝7,54,藤岡康太,1:35.8,クビ,15.7,6,452(-2),[西] 角居勝彦
13,5,9,タッチングスピーチ,牝5,54,和田竜二,1:36.0,3/4,46.4,9,468(-6),[西] 石坂正
14,4,7,メイショウマンボ,牝7,55,小牧太,1:36.1,1/2,72.4,11,498(+2),[西] 飯田祐史
15,2,3,クイーンズリング,牝5,56,Ｍ．デム,1:36.5,2.1/2,4.3,2,466(+14),[西] 吉村圭司
16,1,1,ウエスタンレベッカ,牝7,54,高倉稜,1:37.0,3,316.2,15,454(-6),[西] 崎山博樹
