着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,トウショウカウント,牡5,57,武豊,1:10.5,,7.9,5,502(-8),[東] 萱野浩二
2,8,13,ジープルメリア,牝4,55,幸英明,1:10.5,クビ,4.0,2,450(+8),[西] 南井克巳
3,6,9,ガンジー,牡6,57,松山弘平,1:10.6,1/2,21.9,8,498(-4),[西] 宮本博
4,2,2,エイシンバランサー,牡5,57,岩田康誠,1:10.7,1/2,3.3,1,478(+2),[西] 西園正都
5,3,3,ベック,牡6,57,横山典弘,1:10.7,ハナ,13.9,6,498(-6),[西] 牧浦充徳
6,7,11,ディープミタカ,牡6,57,浜中俊,1:10.8,1/2,26.9,9,462(0),[西] 藤岡健一
7,4,4,ジャコカッテ,牡6,57,和田竜二,1:11.2,2.1/2,84.8,11,506(+2),[西] 高橋義忠
8,8,12,メイショウワダイコ,牡5,57,川田将雅,1:11.3,クビ,5.9,3,530(-6),[西] 池添兼雄
9,4,5,モルジアナ,牝5,55,ルメール,1:11.5,1.1/4,6.2,4,482(0),[東] 木村哲也
10,7,10,コスタアレグレ,牡7,57,荻野極,1:11.5,クビ,60.1,10,486(-2),[西] 吉村圭司
11,5,6,マハロマナ,牝5,55,福永祐一,1:11.5,ハナ,18.8,7,530(+12),[東] 水野貴広
12,5,7,ハニードント,牝6,55,柴田未崎,1:11.8,2,126.7,13,466(+10),[西] 梅田智之
13,1,1,パイメイメイ,牝6,55,秋山真一,1:11.9,クビ,104.3,12,488(0),[東] 鈴木伸尋
