着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,4,ウインムート,牡4,56,松山弘平,1:23.4,,3.0,1,502(+10),[西] 加用正
2,5,8,ゴーインググレート,牡7,56,和田竜二,1:23.6,1,18.7,7,476(-6),[西] 岩元市三
3,7,13,ラテンロック,牡6,56,松若風馬,1:23.8,1.1/4,5.6,4,500(-4),[西] 吉田直弘
4,1,1,ブライトアイディア,牡7,56,鮫島良太,1:24.0,1.1/4,14.9,6,524(+14),[西] 宮徹
5,2,3,アールプロセス,牡6,56,浜中俊,1:24.0,クビ,13.7,5,504(-8),[東] 萩原清
6,6,11,スウィープアウェイ,牡6,56,秋山真一,1:24.1,1/2,155.3,13,476(-4),[東] 矢野英一
7,8,15,イーデンホール,牡5,56,Ｍ．デム,1:24.2,1/2,4.7,2,494(+8),[西] 中内田充
8,3,5,シンゼンレンジャー,牡8,56,福永祐一,1:24.2,ハナ,25.2,9,508(-4),[西] 飯田祐史
9,8,14,タイセイファントム,牡9,57,幸英明,1:24.4,1.1/4,78.1,11,456(-11),[西] 高橋義忠
10,5,9,サウンドスカイ,牡4,56,高倉稜,1:24.6,1.1/4,126.9,12,494(-4),[西] 佐藤正雄
11,4,6,ピンポン,牡7,56,池添謙一,1:24.6,クビ,27.3,10,470(+4),[西] 寺島良
12,6,10,ナガラオリオン,牡8,57,四位洋文,1:24.6,ハナ,24.3,8,472(-2),[西] 大根田裕
13,7,12,マイネルバールマン,牡3,54,柴田大知,1:24.6,ハナ,5.3,3,512(-6),[東] 栗田博憲
14,2,2,キョウエイアシュラ,牡10,58,小牧太,1:24.7,1/2,184.1,14,466(-6),[西] 森田直行
15,4,7,シャトーウインド,牡7,56,北村友一,1:24.9,1,230.3,15,466(+2),[西] 松下武士
