着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,キャプテンシップ,牡5,57,武豊,1:24.5,,1.8,1,516(+2),[西] 森秀行
2,6,7,サクラフローラ,牝6,55,和田竜二,1:24.6,1/2,19.5,6,532(-2),[東] 高柳瑞樹
3,5,6,カネトシビバーチェ,牝6,55,岩田康誠,1:24.6,ハナ,4.1,2,458(0),[西] 大橋勇樹
4,5,5,ブラインドサイド,セ8,57,川田将雅,1:24.8,1.1/4,6.5,3,490(-8),[東] 加藤征弘
5,8,12,ガンジー,牡6,57,松山弘平,1:25.0,1.1/4,10.0,4,502(-4),[西] 宮本博
6,2,2,イクラトロ,牡6,57,中谷雄太,1:25.1,1/2,24.6,7,428(-4),[西] 矢作芳人
7,8,11,キープレイヤー,牝6,55,嶋田純次,1:25.1,クビ,168.1,12,508(0),[東] 佐藤吉勝
8,7,10,クリノリーソクツモ,牝5,55,小牧太,1:25.2,1/2,36.5,8,444(-4),[西] 作田誠二
9,1,1,トレジャーステイト,牝5,55,福永祐一,1:25.4,1.1/4,16.2,5,456(-12),[西] 奥村豊
10,4,4,ラブミークン,牡5,57,幸英明,1:25.7,2,43.5,9,498(-2),[西] 田所秀孝
11,6,8,ジャコカッテ,牡6,57,古川吉洋,1:25.8,1/2,125.2,11,504(-2),[西] 高橋義忠
12,7,9,エクストラゴールド,牡6,57,四位洋文,1:26.4,3.1/2,119.4,10,530(-4),[西] 千田輝彦
