着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,10,アダムバローズ,牡3,56,池添謙一,2:00.3,,8.6,4,504(0),[西] 角田晃一
2,7,8,エクレアスパークル,牡3,56,川田将雅,2:00.3,ハナ,3.3,2,464(-6),[西] 中内田充
3,6,7,インヴィクタ,牡3,56,ルメール,2:00.6,2,2.8,1,474(-2),[西] 友道康夫
4,8,11,シロニイ,牡3,56,シュタル,2:00.6,クビ,21.1,8,504(+2),[西] 池江泰寿
5,4,4,シャイニーゲール,牡3,56,福永祐一,2:00.9,1.3/4,6.3,3,466(-4),[西] 石坂正
6,2,2,サンライズノヴァ,牡3,56,松若風馬,2:01.1,1.1/4,14.3,7,536(-4),[西] 音無秀孝
7,3,3,タガノアシュラ,牡3,56,国分恭介,2:01.2,1/2,11.7,6,508(+6),[西] 五十嵐忠
8,6,6,ユノディエール,牡3,56,四位洋文,2:01.3,クビ,79.2,9,448(+10),[西] 岡田稲男
9,1,1,ドリームソルジャー,牡3,56,幸英明,2:01.3,アタマ,10.3,5,456(-4),[西] 渡辺薫彦
10,5,5,バレーロ,牡3,56,和田竜二,2:01.9,3.1/2,108.1,10,478(+4),[西] 高野友和
11,7,9,サンライズソア,牡3,56,岩崎翼,2:02.5,3.1/2,108.1,11,502(-4),[西] 河内洋
