着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,11,サトノクラウン,牡5,58,Ｍ．デム,2:11.4,,9.0,3,488(+10),[東] 堀宣行
2,2,2,ゴールドアクター,牡6,58,横山典弘,2:11.5,3/4,12.7,5,488(-6),[東] 中川公成
3,7,8,ミッキークイーン,牝5,56,浜中俊,2:11.7,1.1/2,10.4,4,448(+8),[西] 池江泰寿
4,6,6,シャケトラ,牡4,58,ルメール,2:12.0,1.3/4,8.5,2,510(+2),[西] 角居勝彦
5,6,7,レインボーライン,牡4,58,岩田康誠,2:12.3,1.3/4,23.8,7,444(+2),[西] 浅見秀一
6,1,1,ミッキーロケット,牡4,58,和田竜二,2:12.3,アタマ,32.5,8,478(-2),[西] 音無秀孝
7,3,3,スピリッツミノル,牡5,58,幸英明,2:12.6,1.3/4,110.5,9,506(+10),[西] 本田優
8,5,5,シュヴァルグラン,牡5,58,福永祐一,2:12.6,ハナ,12.7,6,470(+2),[西] 友道康夫
9,8,10,キタサンブラック,牡5,58,武豊,2:12.7,1/2,1.4,1,542(+6),[西] 清水久詞
10,4,4,クラリティシチー,牡6,58,松山弘平,2:12.9,1.1/4,188.5,11,492(-6),[東] 上原博之
11,7,9,ヒットザターゲット,牡9,58,川田将雅,2:13.2,1.3/4,167.1,10,518(+4),[西] 加藤敬二
