着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,サトノファンタシー,牡4,57,Ｍ．デム,1:23.5,,1.6,1,484(+4),[西] 松田国英
2,6,12,カネトシビバーチェ,牝6,55,秋山真一,1:23.6,3/4,10.3,3,456(-2),[西] 大橋勇樹
3,1,1,ダノンフェイス,牡4,57,ルメール,1:23.7,3/4,4.6,2,532(+2),[西] 大久保龍
4,5,9,エルフィンコーブ,牝4,55,福永祐一,1:24.4,4,14.6,5,506(-12),[西] 池添学
5,5,10,ガンジー,牡6,57,松山弘平,1:24.4,アタマ,36.7,8,506(+8),[西] 宮本博
6,2,4,ペプチドウォヘッド,牡5,57,四位洋文,1:24.4,ハナ,100.3,11,460(-2),[西] 木原一良
7,3,6,エキマエ,牡6,57,宮崎北斗,1:24.4,アタマ,19.8,6,532(+4),[東] 中川公成
8,4,8,キープレイヤー,牝6,55,荻野極,1:24.4,アタマ,275.9,15,518(-6),[東] 佐藤吉勝
9,8,15,カネコメオスター,牡6,57,鮫島克駿,1:24.6,3/4,49.0,9,498(-10),[西] 服部利之
10,8,16,ハニードント,牝6,55,川須栄彦,1:24.7,3/4,298.9,16,466(0),[西] 梅田智之
11,1,2,ライオンズバイツ,牡7,57,北村友一,1:24.7,アタマ,35.4,7,470(+8),[西] 浜田多実
12,6,11,スティンライクビー,セ5,57,松若風馬,1:24.9,1.1/4,157.3,13,468(-18),[東] 竹内正洋
13,7,14,ミキノグランプリ,牡6,57,幸英明,1:25.0,クビ,103.4,12,470(+2),[西] 南井克巳
14,3,5,リバーソウル,牡6,57,池添謙一,1:25.0,クビ,97.1,10,462(0),[西] 浅見秀一
15,7,13,メイショウカノン,牡6,57,岩田康誠,1:26.3,8,273.3,14,468(-18),[東] 小島太
16,2,3,サクラフローラ,牝6,55,和田竜二,1:26.6,2,13.3,4,528(-16),[東] 高柳瑞樹
