着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,ワイルドカード,牡3,55,Ｍ．デム,1:51.7,,1.7,1,542(-4),[東] 木村哲也
2,2,2,テイエムチューハイ,牡3,54,国分恭介,1:52.2,3,6.3,2,444(-6),[西] 五十嵐忠
3,6,10,ランドハイパワー,牡4,53,松若風馬,1:52.6,2.1/2,57.1,11,490(+2),[西] 安達昭夫
4,7,12,マイネルボルソー,牡6,53,国分優作,1:52.7,クビ,129.2,13,472(-6),[東] 黒岩陽一
5,4,6,キチロクステージ,牡4,54,鮫島克駿,1:52.7,アタマ,32.2,9,476(-2),[東] 二本柳俊
6,5,8,トウケイワラウカド,牡4,54,小牧太,1:52.8,1/2,10.4,4,494(0),[西] 飯田祐史
7,8,14,ラバピエス,牡3,54,和田竜二,1:53.0,1,13.4,5,504(-2),[西] 大久保龍
8,7,11,モンストルコント,牡4,54,浜中俊,1:53.1,1/2,24.3,8,498(+2),[西] 本田優
9,4,5,ハイヴォルテージ,牡5,52,菱田裕二,1:53.2,3/4,172.6,14,458(+6),[東] 藤原辰雄
10,1,1,ヤマニンシルフ,牡4,54,北村友一,1:53.3,3/4,23.5,7,464(+10),[西] 山内研二
11,8,13,ウォーターマーズ,牡3,55,酒井学,1:53.7,2.1/2,9.4,3,522(-12),[西] 岡田稲男
12,6,9,タガノアンピール,牡3,54,松田大作,1:53.9,1,18.1,6,550(+2),[西] 中尾秀正
13,3,4,ウェイトアンドシー,セ6,54,池添謙一,1:54.0,1/2,42.1,10,488(0),[東] 新開幸一
14,5,7,コスモボアソルテ,牡5,53,三津谷隼,1:54.8,5,66.1,12,500(-2),[東] 蛯名利弘
