着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,テオドール,牡4,57.5,ルメール,1:45.8,,1.8,1,544(+4),[東] 国枝栄
2,7,8,プリンセスアスク,牝6,52.0,岩崎翼,1:45.8,クビ,14.9,5,460(0),[西] 河内洋
3,3,3,プリモンディアル,牝6,54.0,福永祐一,1:45.9,クビ,4.4,2,446(-4),[西] 藤原英昭
4,6,6,エーティーサンダー,牡4,57.0,秋山真一,1:46.0,3/4,7.3,3,506(-8),[西] 湯窪幸雄
5,1,1,ウインクルサルーテ,牝4,54.0,武豊,1:46.0,クビ,7.4,4,418(-6),[西] 高橋亮
6,5,5,サイモンラムセス,牡7,55.0,川田将雅,1:46.2,1,25.5,7,448(+6),[西] 梅田智之
7,6,7,アドマイヤツヨシ,牡7,54.0,藤岡佑介,1:46.4,1.1/4,24.3,6,470(-6),[西] 梅田智之
8,8,10,スリーヴェローチェ,牡8,52.0,国分恭介,1:46.4,ハナ,117.4,11,466(-2),[西] 石橋守
9,8,11,メイショウミツボシ,牡5,53.0,幸英明,1:46.4,ハナ,51.3,8,476(-2),[西] 本田優
10,2,2,アグネスミニッツ,牡6,54.0,菱田裕二,1:46.5,3/4,75.2,9,488(-20),[西] 河内洋
11,7,9,マイネボニータ,牝6,51.0,三津谷隼,1:47.3,5,111.6,10,428(0),[西] 田所秀孝
