着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ゴーザトップ,牡6,57,浜中俊,1:51.0,,38.2,11,486(-4),[西] 石坂正
2,8,13,ダノンレーザー,牡4,57,川田将雅,1:51.0,ハナ,3.9,1,514(-4),[西] 中内田充
3,7,11,アガスティア,牡6,57,熊沢重文,1:51.1,1/2,20.9,8,538(-2),[西] 池添兼雄
4,6,10,タガノジーニアス,牡4,57,川島信二,1:51.2,3/4,16.4,6,504(-4),[西] 斉藤崇史
5,2,2,ウェーブキング,牡5,57,和田竜二,1:51.6,2.1/2,4.6,2,510(0),[西] 中尾秀正
6,8,14,メイショウブーケ,牝6,55,幸英明,1:51.7,クビ,114.5,12,470(+2),[西] 西浦勝一
7,4,5,セセリ,牡6,54,川又賢治,1:51.9,1.1/4,20.8,7,520(+8),[西] 森秀行
8,3,3,クリスタルタイソン,セ4,57,藤岡康太,1:51.9,クビ,25.3,10,492(-6),[西] 荒川義之
9,4,6,サトノバリアント,牡6,56,鮫島克駿,1:52.0,クビ,145.4,13,472(+20),[西] 安田隆行
10,6,9,ネクストムーブ,牡4,57,Ｍ．デム,1:52.4,2.1/2,5.5,3,512(+8),[西] 清水久詞
11,3,4,タガノスマイル,牝5,54,加藤祥太,1:52.7,2,22.3,9,486(+4),[西] 庄野靖志
12,5,7,カフジナイサー,牡4,54,富田暁,1:53.7,6,6.5,5,474(+10),[西] 木原一良
13,5,8,サンライズカラー,牡8,57,岡田祥嗣,1:53.9,1,177.1,14,552(-14),[西] 平田修
14,7,12,デモニオ,牡6,57,ルメール,1:54.1,1.1/4,6.2,4,498(0),[西] 西村真幸
