着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,7,ピンストライプ,牡5,57,川田将雅,1:35.0,,2.4,1,534(-2),[西] 中内田充
2,5,5,レーヌドブリエ,牝5,53,池添謙一,1:35.5,3,7.3,4,444(+8),[西] 矢作芳人
3,3,3,プレミオテーラー,牝5,54,松若風馬,1:35.5,クビ,42.5,9,478(-2),[西] 河内洋
4,8,11,フライングレディ,牝4,52,浜中俊,1:35.6,クビ,20.0,7,442(+8),[西] 須貝尚介
5,5,6,マイネルネーベル,牡5,54,国分恭介,1:35.6,アタマ,62.4,11,454(-4),[西] 五十嵐忠
6,4,4,キミノナハセンター,牡6,57,ルメール,1:35.6,クビ,5.5,3,490(+4),[東] 藤沢和雄
7,8,12,スノーマン,牡4,53,太宰啓介,1:35.7,1/2,13.2,5,496(+2),[西] 高橋義忠
8,7,9,カープストリーマー,牡4,55,Ｍ．デム,1:35.9,1.1/4,13.3,6,518(0),[西] 清水久詞
9,1,1,ナムラアッパー,牡6,54,高倉稜,1:36.0,1/2,47.9,10,426(-4),[西] 福島信晴
10,2,2,ラルク,牝4,53,武豊,1:36.1,1/2,4.7,2,446(-2),[西] 松永幹夫
11,7,10,アキノクリンチ,牝6,51,酒井学,1:36.2,クビ,69.2,12,476(0),[西] 沖芳夫
中,6,8,トップアート,牡6,55,幸英明,,,26.4,8,452(+8),[西] 藤岡健一
