着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,カイザーバル,牝4,55,四位洋文,1:34.9,,1.7,1,478(+12),[西] 角居勝彦
2,3,3,レインボーフラッグ,牡4,57,小牧太,1:35.2,1.3/4,8.2,3,452(-2),[西] 小崎憲
3,7,8,ピースマインド,牡4,57,シュタル,1:35.3,クビ,11.1,4,448(+2),[西] 宮徹
4,6,6,スワーヴアーサー,牡4,57,池添謙一,1:35.4,3/4,21.8,7,484(0),[西] 庄野靖志
5,5,5,アンドリエッテ,牝5,55,川田将雅,1:35.5,1/2,3.5,2,456(0),[西] 牧田和弥
6,7,9,マイアベーア,牡5,57,北村友一,1:35.5,アタマ,94.0,8,476(-4),[西] 西村真幸
7,2,2,ヤマカツボーイ,牡5,57,松山弘平,1:35.5,ハナ,16.8,5,464(0),[西] 池添兼雄
8,6,7,アドマイヤスカイ,牡5,57,川須栄彦,1:35.7,1.1/4,94.6,9,460(+12),[西] 梅田智之
9,8,10,オブリゲーション,牡4,57,松若風馬,1:36.0,1.3/4,18.2,6,462(-10),[西] 奥村豊
10,1,1,タガノエンブレム,牡7,57,川島信二,1:36.0,クビ,170.1,10,472(-6),[西] 斉藤崇史
11,8,11,サンセットスカイ,牡7,57,高倉稜,1:36.1,クビ,188.3,11,492(+2),[西] 宮本博
