着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,17,キャンディストーム,牝3,54,福永祐一,1:46.7,,7.4,3,466(-8),[西] 千田輝彦
2,5,9,インヘリットデール,牝3,54,川田将雅,1:46.9,1.1/4,4.9,2,452(-6),[西] 高野友和
3,2,4,コペルニクス,牡3,56,ルメール,1:46.9,クビ,8.0,4,436(0),[西] 音無秀孝
4,3,6,モズアスコット,牡3,56,武豊,1:46.9,アタマ,2.1,1,486(+2),[西] 矢作芳人
5,1,2,アオイスカーレット,牝3,54,和田竜二,1:47.0,3/4,12.1,6,456(+2),[西] 角居勝彦
6,3,5,カリブハーブ,牝3,54,秋山真一,1:47.2,1.1/4,69.4,10,440(0),[西] 河内洋
7,7,14,サウンドラブリー,牝3,54,幸英明,1:47.3,3/4,9.2,5,436(-10),[西] 安達昭夫
8,7,15,ライクアエンジェル,牝3,53,岩崎翼,1:47.4,クビ,67.7,9,418(+2),[西] 河内洋
9,7,13,ビートフォーセール,牝3,54,松山弘平,1:47.6,1.1/4,30.4,8,464(+10),[西] 池江泰寿
10,6,11,メイショウマルコマ,牝3,51,森裕太朗,1:47.6,ハナ,30.3,7,500(+4),[西] 高橋義忠
11,4,7,ビューティーグリン,牝3,54,川須栄彦,1:47.6,ハナ,523.6,17,408(+8),[西] 鮫島一歩
12,6,12,キンショーフェスタ,牡3,53,川又賢治,1:47.8,1.1/2,338.9,15,446(+6),[西] 中村均
13,4,8,デンコウジェネシス,セ3,53,三津谷隼,1:47.9,1/2,237.7,13,454(-2),[西] 坂口正則
14,5,10,メイショウチロル,牝3,54,太宰啓介,1:48.1,1,334.3,14,410(+2),[西] 鮫島一歩
15,1,1,トーマス,牡3,56,国分優作,1:48.3,1.1/2,192.5,11,430(-2),[西] 池添兼雄
16,2,3,アプローズスカイ,牝3,52,荻野極,1:48.8,3,202.4,12,470(0),[西] 吉村圭司
17,8,18,メメシャルドネ,牝3,51,富田暁,1:48.9,3/4,369.4,16,410(-2),[西] 浜田多実
18,8,16,ニホンピロベスパー,牝3,54,酒井学,1:49.2,2,549.6,18,456(+2),[西] 服部利之
