着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,9,シャイニービーム,牡5,57,Ｍ．デム,1:51.6,,4.8,2,446(+4),[西] 福島信晴
2,5,6,クラシックメタル,セ6,57,秋山真一,1:51.6,クビ,16.5,5,494(-6),[東] 二ノ宮敬
3,6,8,ナムラアラシ,牡4,57,福永祐一,1:51.7,クビ,2.1,1,534(+4),[西] 目野哲也
4,3,3,スマートボムシェル,牡5,57,松山弘平,1:51.9,1.1/4,29.2,7,510(+12),[西] 吉田直弘
5,1,1,ストロングバローズ,牡4,57,川田将雅,1:52.0,1/2,5.1,3,558(+8),[東] 堀宣行
6,7,10,スノーモンキー,牡7,57,和田竜二,1:52.4,2.1/2,37.8,8,458(-6),[東] 相沢郁
7,2,2,マイネルオフィール,牡5,57,国分優作,1:52.4,アタマ,20.4,6,482(-2),[西] 飯田雄三
8,7,11,ラブミークン,牡5,57,柴田未崎,1:53.1,4,220.6,13,498(0),[西] 田所秀孝
9,4,4,ロイヤルパンプ,牡5,57,松若風馬,1:53.1,アタマ,5.9,4,520(-4),[西] 友道康夫
10,5,7,ルファルシオン,牡6,57,熊沢重文,1:53.2,クビ,118.2,11,516(+2),[西] 松田国英
11,8,12,ヘルツフロイント,牡6,57,岡田祥嗣,1:53.5,1.3/4,94.4,10,478(0),[東] 古賀慎明
12,8,13,アドマイヤシャイ,牝5,55,小牧太,1:54.4,5,40.5,9,448(0),[西] 梅田智之
13,4,5,マノワール,牡7,57,太宰啓介,1:54.6,1.1/4,164.9,12,446(-2),[西] 宮本博
