着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,12,ナムラドノヴァン,牡4,56,鮫島克駿,2:13.8,,3.7,2,484(+2),[西] 杉山晴紀
2,6,11,アドマイヤデジタル,牡4,56,福永祐一,2:13.9,1/2,8.3,4,440(-6),[西] 友道康夫
3,8,14,バイマイサイド,牡4,56,荻野極,2:14.2,1.3/4,9.7,5,466(-10),[西] 池江泰寿
4,6,10,ニッポンテイオー,牡4,56,川田将雅,2:14.4,1.1/4,5.4,3,452(0),[西] 大久保龍
5,8,15,ドリームスピリット,牡4,56,武豊,2:14.6,1.1/4,3.2,1,502(0),[東] 武藤善則
6,5,9,エフティアテナ,牝4,54,藤田菜七,2:14.7,3/4,47.1,11,442(+8),[東] 金成貴史
7,2,2,ヴァンベールシチー,牡5,57,ミナリク,2:14.8,1/2,17.5,6,422(-4),[東] 池上昌和
8,4,7,コールストーム,牡5,57,吉田隼人,2:14.8,ハナ,20.8,8,506(+2),[西] 鈴木孝志
9,2,3,ワタシヲマッテル,牝4,54,横山典弘,2:14.8,クビ,64.1,12,464(+6),[東] 粕谷昌央
10,7,13,ウインイノベーター,牡4,56,丸山元気,2:14.9,3/4,45.9,10,458(+6),[西] 西園正都
11,3,5,ガールズバンド,牝4,54,藤岡康太,2:15.0,1/2,27.7,9,474(-6),[西] 須貝尚介
12,1,1,アスコットチャンプ,セ6,57,古川吉洋,2:15.1,1/2,127.5,13,466(-2),[東] 新開幸一
13,5,8,ピスカデーラ,牝5,55,川又賢治,2:15.2,3/4,19.8,7,464(0),[西] 池添学
14,4,6,ベルウッドミライ,牡5,57,横山武史,2:15.2,クビ,148.5,15,474(-8),[東] 伊藤大士
15,3,4,ミッキーロイヤル,牡5,57,小崎綾也,2:15.5,2,132.8,14,488(+2),[西] 矢作芳人
