着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,アナザープラネット,牡6,57,吉田隼人,1:35.2,,33.4,7,498(+20),[西] 安達昭夫
2,8,10,ダブルシャープ,牡4,57,柴山雄一,1:35.2,クビ,11.7,5,478(+4),[西] 渡辺薫彦
3,3,3,サウンドキアラ,牝4,55,武豊,1:35.2,ハナ,2.7,2,460(0),[西] 安達昭夫
4,5,5,シュバルツボンバー,牡4,57,松田大作,1:35.5,1.1/2,4.5,3,532(0),[西] 須貝尚介
5,4,4,トライン,牡4,57,藤岡佑介,1:35.5,ハナ,2.5,1,460(+2),[西] 浜田多実
6,2,2,ロフティフレーズ,牝4,55,丸山元気,1:35.6,1/2,11.1,4,450(-8),[東] 上原博之
7,7,7,オンタケハート,牡8,57,小崎綾也,1:36.0,2.1/2,218.9,10,486(+10),[東] 伊藤大士
8,7,8,バケットリスト,牝4,55,菱田裕二,1:36.2,1.1/4,19.7,6,476(+16),[東] 高橋文雅
9,6,6,ヴェゼール,牡6,57,藤岡康太,1:36.5,1.3/4,134.3,8,566(+14),[西] 河内洋
10,8,9,メイショウヤマホコ,牡9,57,太宰啓介,1:36.9,2.1/2,171.5,9,490(+18),[西] 藤沢則雄
