着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,スマートモリガン,牝3,51,団野大成,1:12.6,,16.8,8,478(+8),[西] 寺島良
2,4,7,ヴィルデローゼ,牝5,52,服部寿希,1:12.6,クビ,4.9,2,484(+2),[西] 石坂正
3,8,15,ステイホット,牝3,51,大塚海渡,1:12.7,クビ,40.8,11,468(-2),[東] 杉浦宏昭
4,4,8,ラインジェット,牡5,54,三津谷隼,1:13.1,2.1/2,23.5,9,440(0),[西] 松永昌博
5,7,13,クリノビッグサージ,牝3,51,亀田温心,1:13.3,1.1/2,7.6,4,498(+2),[西] 南井克巳
6,3,6,アトレヴィード,牝4,55,伴啓太,1:13.3,アタマ,181.2,16,482(+4),[西] 森田直行
7,1,1,モンアムール,牝4,55,鮫島克駿,1:13.4,クビ,12.5,6,442(+10),[東] 斎藤誠
8,1,2,クイーンズテイスト,牝3,53,菊沢一樹,1:13.5,1/2,5.1,3,472(0),[東] 菊沢隆徳
9,3,5,セイイーグル,セ5,57,横山武史,1:13.6,3/4,8.8,5,444(0),[西] 石坂正
10,6,11,アンビル,セ3,56,荻野極,1:13.6,クビ,179.8,14,468(+6),[東] 竹内正洋
11,2,4,ラタンドレス,牝6,54,森裕太朗,1:13.6,ハナ,42.5,12,486(0),[西] 山内研二
12,5,10,フレンチイデアル,牡6,57,加藤祥太,1:13.7,1/2,37.7,10,496(0),[西] 中尾秀正
13,6,12,メイショウゼッケイ,牝3,52,斎藤新,1:13.8,クビ,15.4,7,414(-6),[西] 梅田智之
14,8,16,サウンドオブビット,牡6,57,井上敏樹,1:14.0,1.1/4,103.4,13,478(0),[東] 松永康利
15,5,9,キクノロージズ,牝4,52,藤田菜七,1:14.0,アタマ,3.8,1,490(0),[西] 吉田直弘
16,7,14,ニシノゴウウン,セ3,53,山田敬士,1:15.0,6,181.1,15,476(-4),[東] 小島茂之
