着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,スペリオルシチー,牡5,57,松若風馬,1:50.6,,19.3,9,476(+4),[東] 相沢郁
2,6,12,ワンダーウマス,牡5,57,北村友一,1:50.6,ハナ,7.4,3,486(-4),[西] 高柳大輔
3,7,14,キーフラッシュ,牡4,57,西村淳也,1:50.8,1.1/4,10.4,6,478(0),[西] 宮徹
4,4,8,サクラアリュール,牡4,57,和田竜二,1:50.9,1/2,5.6,2,470(-8),[西] 村山明
5,8,16,キコクイーン,牝3,52,鮫島克駿,1:50.9,クビ,8.6,5,432(+4),[西] 浅見秀一
6,7,13,オーケストラ,牡4,57,斎藤新,1:51.1,1.1/4,54.2,14,486(-6),[東] 斎藤誠
7,1,1,テイエムチューハイ,牡5,57,福永祐一,1:51.3,1.1/2,4.5,1,450(-4),[西] 五十嵐忠
8,2,3,マンハッタンロック,牡5,57,秋山真一,1:51.4,アタマ,24.4,10,458(+4),[西] 岡田稲男
9,3,6,スズカロング,牡5,57,藤井勘一,1:51.7,1.3/4,31.3,11,484(+4),[西] 橋田満
10,4,7,アスターストーリー,牝5,55,幸英明,1:51.8,1/2,36.3,12,460(+6),[西] 湯窪幸雄
11,1,2,オールウェイズゼア,牡5,57,酒井学,1:51.8,ハナ,59.3,15,484(+4),[東] 高市圭二
12,8,15,レントラー,セ7,57,川田将雅,1:51.8,クビ,15.5,8,462(+2),[西] 松永昌博
13,5,9,ベストマイウェイ,牡4,57,松山弘平,1:52.4,3.1/2,96.3,16,536(+6),[西] 石坂正
14,6,11,ギガバッケン,牡4,57,小崎綾也,1:52.7,1.1/2,40.3,13,544(-6),[東] 中川公成
15,3,5,ライデンバローズ,牡5,57,Ｍ．デム,1:53.7,6,7.7,4,538(+6),[西] 藤岡健一
16,5,10,タガノアンピール,牡5,57,川須栄彦,1:53.8,1/2,11.4,7,544(-10),[西] 中尾秀正
