着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,4,ネプチュナイト,牡4,60,小坂忠士,3:17.2,,1.5,1,486(0),[西] 友道康夫
2,4,6,フォワードカフェ,牡7,60,山本康志,3:18.0,5,6.7,3,532(+2),[東] 和田勇介
3,1,1,フラットレー,セ4,60,五十嵐雄,3:18.6,3.1/2,6.4,2,494(0),[東] 藤沢和雄
4,4,5,スフバータル,牡6,60,草野太郎,3:18.6,クビ,237.2,12,518(+28),[東] 中野栄治
5,7,12,シャインブライト,セ6,60,石神深一,3:19.4,5,8.7,4,474(-10),[東] 畠山吉宏
6,3,3,フォルテメンテ,牡5,60,江田勇亮,3:21.2,大,23.3,6,524(-8),[東] 星野忍
7,6,9,ブルベアボルド,牡3,58,中村将之,3:21.2,クビ,204.5,10,530(+30),[西] 五十嵐忠
8,8,13,ウイングルイーズ,牝5,58,難波剛健,3:21.4,1,183.3,9,494(+23),[西] 作田誠二
9,8,14,ショーストーム,牡6,60,伴啓太,3:22.0,3.1/2,171.5,8,496(+12),[東] 加藤和宏
10,5,8,ベストデイエヴァー,牝3,56,小野寺祐,3:24.3,大,399.3,14,438(+2),[東] 深山雅史
11,6,10,ステフィン,牡5,60,平沢健治,3:26.8,大,40.6,7,480(+10),[西] 橋口慎介
12,2,2,サプライズフェスタ,牡3,58,高野和馬,3:26.9,3/4,330.2,13,468(0),[東] 佐藤吉勝
13,5,7,ヒカルフラッシュ,牡3,58,大江原圭,3:33.3,大,234.3,11,472(+12),[東] 柄崎孝
中,7,11,サンマルティン,セ7,60,蓑島靖典,,,10.5,5,504(-4),[東] 国枝栄
