着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,マイネルラック,牡6,57,国分優作,1:24.5,,60.8,13,498(-6),[西] 梅田智之
2,5,9,ミッキーワイルド,牡4,57,北村友一,1:24.5,クビ,2.6,1,512(+6),[西] 安田隆行
3,2,4,セイウンクールガイ,牡4,57,幸英明,1:24.7,1,34.0,11,450(-6),[東] 奥平雅士
4,1,2,カレンガリアード,牡4,57,岩田康誠,1:24.8,クビ,24.0,9,468(-4),[西] 安田翔伍
5,2,3,ムスコローソ,牡4,57,福永祐一,1:25.0,1.1/2,21.7,8,508(+4),[東] 手塚貴久
6,3,6,ディサーニング,牡4,57,西村太一,1:25.0,クビ,15.9,6,506(+2),[東] 加藤征弘
7,5,10,カタナ,牡4,57,武豊,1:25.0,アタマ,5.6,3,510(0),[東] 上原博之
8,6,11,モンファロン,牡4,57,中谷雄太,1:25.1,1/2,187.1,15,474(-7),[西] 高橋義忠
9,7,14,リリーウイナー,牡7,57,藤懸貴志,1:25.2,クビ,305.8,16,528(+12),[西] 平田修
10,4,7,シゲルゴホウサイ,牝7,55,酒井学,1:25.3,3/4,33.9,10,478(+8),[西] 森田直行
11,7,13,ワンダープラヤアン,牡5,57,池添謙一,1:25.6,2,62.2,14,480(+4),[西] 森田直行
12,6,12,メリッサーニ,牝4,55,藤岡康太,1:25.6,ハナ,43.9,12,498(-4),[西] 笹田和秀
13,8,15,リヴァイバル,牝6,55,大野拓弥,1:26.2,3.1/2,15.9,5,496(0),[西] 岡田稲男
14,8,16,サンシャーロット,牝5,55,横山武史,1:26.3,クビ,19.7,7,446(-4),[西] 谷潔
15,1,1,ハーグリーブス,牡4,57,丸山元気,1:26.4,3/4,5.2,2,506(-4),[東] 尾関知人
16,4,8,レピアーウィット,牡4,57,ルメール,1:27.0,3.1/2,8.0,4,544(-2),[東] 堀宣行
